DATA_ID,SEQ_ID,SMI_ID,PROD_SMI_ID,EC_NUMBER,EC_1,EC_2,EC_3,EC_4,KCAT,KM,KCAT_KM,Y_VALUE,PH,TEMP,RXN_SMILES,SMI_SOURCE,FOLD
DATA_001737,O60218,SMI_ADA9054066,SMI_2BBFF72FA6,1.1.1.21,1,1,1,21,0.12,4e-07,300000.0,5.477121254719663,7.4,37.0,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CCO)C)C>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+].CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=O)C)C,brenda,7
DATA_001738,O60218,SMI_2BBFF72FA6,SMI_ADA9054066,1.1.1.21,1,1,1,21,0.45,6e-07,750000.0,5.8750612633917,7.4,37.0,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=O)C)C.[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CCO)C)C,brenda,7
DATA_001742,O60218,SMI_D5468B37DD,SMI_131B46D714,1.1.1.21,1,1,1,21,0.583333,0.006,100.0,2.0,7.4,37.0,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.C(C(C=O)O)O.[H+]>>C(C(CO)O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,brenda,7
DATA_001743,O60218,SMI_D5468B37DD,SMI_131B46D714,1.1.1.21,1,1,1,21,0.593333,0.0052,116.667,2.0669480304702175,7.4,37.0,[H+].C(C(C=O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>C(C(CO)O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,brenda,7
DATA_001744,O60218,SMI_D5468B37DD,SMI_131B46D714,1.1.1.21,1,1,1,21,0.683333,0.006,116.667,2.0669480304702175,7.4,37.0,C(C(C=O)O)O.[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>C(C(CO)O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,brenda,7
DATA_001746,O60218,SMI_2BBFF72FA6,SMI_ADA9054066,1.1.1.21,1,1,1,21,0.0333333,0.00015,218333.0,5.339119382226604,7.4,37.0,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=O)C)C.[H+]>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CCO)C)C,brenda,7
DATA_001748,O60218,SMI_2BBFF72FA6,SMI_ADA9054066,1.1.1.21,1,1,1,21,0.0583333,0.001,58333.3,4.7659165457982855,7.4,37.0,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+].CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=O)C)C>>CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CCO)C)C.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,brenda,7
DATA_001750,O60218,SMI_2BBFF72FA6,SMI_ADA9054066,1.1.1.21,1,1,1,21,0.015,0.0007,21666.7,4.335792770068036,7.4,37.0,[H+].CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=O)C)C.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CCO)C)C,brenda,7
DATA_001751,O60218,SMI_2BBFF72FA6,SMI_ADA9054066,1.1.1.21,1,1,1,21,0.015,0.0007,21666.7,4.335792770068036,7.4,37.0,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=O)C)C.[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CCO)C)C,brenda,7
DATA_001767,O60218,SMI_D0DE5C9C89,SMI_E370207E9A,1.1.1.21,1,1,1,21,35.4667,1.8e-05,,6.294548276307375,7.0,30.0,C1=CC(=CC(=C1)[N+](=O)[O-])C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+]>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.C1=CC(=CC(=C1)[N+](=O)[O-])CO,brenda,7
DATA_001768,O60218,SMI_A23F40C43F,SMI_D319326AC8,1.1.1.21,1,1,1,21,6.36667,3.1e-05,,5.312550646073043,7.0,30.0,[H+].C1=CC(=CC=C1C=O)C(=O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.C1=CC(=CC=C1CO)C(=O)[O-],brenda,7
DATA_001769,O60218,SMI_10678F1D9C,SMI_9861060EA1,1.1.1.21,1,1,1,21,38.4,1e-06,,7.5843312243675305,7.0,30.0,C1=CC(=CN=C1)C=O.[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>C1=CC(=CN=C1)CO.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,brenda,7
DATA_001770,O60218,SMI_6582CBFC3B,SMI_6E34F8F5E8,1.1.1.21,1,1,1,21,0.366667,0.0014,,2.4181437895733104,7.0,30.0,C1=CC=C(C=C1)C(=O)C2=CC=CC=N2.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+]>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.C1=CC=C(C=C1)C(C2=CC=CC=N2)O,brenda,7
DATA_001771,O60218,SMI_A01CA37213,SMI_98BC1D1318,1.1.1.21,1,1,1,21,42.2333,0.00013,,5.511711665082946,7.0,30.0,[H+].CC(=O)C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.CC(C=O)O,brenda,7
DATA_001772,O60218,SMI_0DE0092EC8,SMI_DAC51060A7,1.1.1.21,1,1,1,21,37.0833,0.00118,,4.497296367249944,7.0,30.0,[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.CC(=O)C(=O)C>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.CC(C(C)O)O,brenda,7
DATA_001773,O60218,SMI_D5468B37DD,SMI_131B46D714,1.1.1.21,1,1,1,21,31.7167,0.00186,,4.231775050116625,7.0,30.0,[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.C(C(C=O)O)O>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.C(C(CO)O)O,brenda,7
DATA_001774,O60218,SMI_DA93175A3A,SMI_DC52709A9D,1.1.1.21,1,1,1,21,1.13333,0.000152,,3.87251279703923,7.0,30.0,[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.C1(C(C(OC(C1O)O)C(=O)O)O)O>>C(C(C(C(C(C(=O)[O-])O)O)O)O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,brenda,7
DATA_001775,O60218,SMI_50C729C9BD,SMI_4E8559595B,1.1.1.21,1,1,1,21,1.83333,0.052,,1.5472373015127336,7.0,30.0,[H+].C(C1C(C(C(C(O1)O)O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.C(C(C(C(C(CO)O)O)O)O)O,brenda,7
DATA_001776,O60218,SMI_50C729C9BD,SMI_4E8559595B,1.1.1.21,1,1,1,21,1.13333,0.034,,1.5228774679417476,7.0,30.0,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+].C(C1C(C(C(C(O1)O)O)O)O)O>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.C(C(C(C(C(CO)O)O)O)O)O,brenda,7
DATA_002037,Q9FZE1,SMI_5BFB99425D,SMI_2468F4614B,1.1.1.22,1,1,1,22,2.53,0.000335,,3.878075714138973,,,C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OC3C(C(C(C(O3)CO)O)O)O)O)O>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)([O-])OP(=O)([O-])OC3C(C(C(C(O3)C(=O)[O-])O)O)O)O)O,brenda,7
DATA_002040,A0A0E1EUM1,SMI_5BFB99425D,SMI_2468F4614B,1.1.1.22,1,1,1,22,1.1,0.00019,4.2,3.762639084205396,,,C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OC3C(C(C(C(O3)CO)O)O)O)O)O>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)([O-])OP(=O)([O-])OC3C(C(C(C(O3)C(=O)[O-])O)O)O)O)O,brenda,7
DATA_002043,A0A0E1EUM1,SMI_A4953F1E05,SMI_2468F4614B,1.1.1.22,1,1,1,22,0.8,0.00021,4.8,3.5808706922580242,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)([O-])OP(=O)([O-])OC3C(C(C(C(O3)C(=O)[O-])O)O)O)O)O,brenda,7
DATA_002088,P43876,SMI_2A1E30C00A,SMI_AE5681B4FB,1.1.1.25,1,1,1,25,0.2,3.7e-05,,3.7328282715969863,8.8,30.0,C1C(C(C(C=C1C(=O)[O-])O)O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N>>C1C(C(C(=O)C=C1C(=O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,7
DATA_002129,A0A0A7NMC9,SMI_EBC31F667C,SMI_AE5681B4FB,1.1.1.25,1,1,1,25,0.117,0.000138,0.848,2.9283067753449252,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N>>C1C(C(C(=O)C=C1C(=O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,7
DATA_002153,A0A0A7NMC9,SMI_6415E1C4F8,SMI_AE5681B4FB,1.1.1.25,1,1,1,25,0.153,0.000611,0.56,2.3986502205750444,,,C1C(C(C(C=C1C(=O)[O-])O)O)O>>C1C(C(C(=O)C=C1C(=O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,7
DATA_002155,A0A0A7NMC9,SMI_27E4714280,SMI_AE5681B4FB,1.1.1.25,1,1,1,25,0.202,0.00027,0.748,2.8739876052876365,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>C1C(C(C(=O)C=C1C(=O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,7
DATA_002157,A0A0A7NMC9,SMI_E088195178,SMI_AE5681B4FB,1.1.1.25,1,1,1,25,0.405,0.000466,1.411,2.9390691065246686,,,C1C(C(C(=O)C=C1C(=O)O)O)O>>C1C(C(C(=O)C=C1C(=O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,7
DATA_002338,P13490,SMI_5E8E4752C6,SMI_5543D339B8,1.1.1.27,1,1,1,27,276.5,0.00067,,5.615620332939891,,,CC(=O)C(=O)[O-]>>CC(=O)C(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,7
DATA_002349,O32765,SMI_5E8E4752C6,SMI_5543D339B8,1.1.1.27,1,1,1,27,643.0,0.00025,,6.4102709642521845,,,CC(=O)C(=O)[O-]>>CC(=O)C(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,7
DATA_002499,Q59642,SMI_676251CE77,SMI_5543D339B8,1.1.1.28,1,1,1,28,462.0,0.0029,2200.0,5.20224397765717,,,C1=CC=C(C=C1)CC(=O)C(=O)O>>CC(=O)C(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,7
DATA_002513,Q59642,SMI_4C3782CB86,SMI_5543D339B8,1.1.1.28,1,1,1,28,199.0,0.012,37.2,4.219671830362082,,,CCC(=O)C(=O)O>>CC(=O)C(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,7
DATA_002518,Q59642,SMI_9ECFBB44BF,SMI_5543D339B8,1.1.1.28,1,1,1,28,179.0,0.038,23.2,3.673069434363083,,,CC(C)C(=O)C(=O)[O-]>>CC(=O)C(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,7
DATA_002762,Q9ZF99,SMI_D8699A3787,SMI_8A4E53F09E,1.1.1.37,1,1,1,37,152.0,1.6e-05,11000000.0,7.041392685158225,7.5,4.0,[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.C(C(=O)C(=O)O)C(=O)O>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C(C(C(=O)[O-])O)C(=O)[O-],brenda,7
DATA_002763,Q9ZF99,SMI_D8699A3787,SMI_8A4E53F09E,1.1.1.37,1,1,1,37,277.0,2.3e-05,12000000.0,7.079181246047625,7.5,10.0,[H+].C(C(=O)C(=O)O)C(=O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>C(C(C(=O)[O-])O)C(=O)[O-].C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,brenda,7
DATA_002779,Q8TG27,SMI_D8699A3787,SMI_8A4E53F09E,1.1.1.37,1,1,1,37,81000.0,2.2e-05,5100000000.0,9.707570176097937,7.4,30.0,[H+].C(C(=O)C(=O)O)C(=O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>C(C(C(=O)[O-])O)C(=O)[O-].C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,brenda,7
DATA_002780,Q8TG27,SMI_D8699A3787,SMI_8A4E53F09E,1.1.1.37,1,1,1,37,90000.0,2.9e-05,4800000000.0,9.681241237375588,7.4,30.0,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.C(C(=O)C(=O)O)C(=O)O.[H+]>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C(C(C(=O)[O-])O)C(=O)[O-],brenda,7
DATA_002781,Q8TG27,SMI_8A4E53F09E,SMI_D8699A3787,1.1.1.37,1,1,1,37,3500.0,0.001,2440000.0,6.38738982633873,7.4,30.0,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C(C(C(=O)[O-])O)C(=O)[O-]>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.C(C(=O)C(=O)O)C(=O)O.[H+],brenda,7
DATA_002880,Q8TG27,SMI_20E696BEB1,SMI_D8699A3787,1.1.1.37,1,1,1,37,91000.0,2.2e-05,,9.616618711498887,,,C(C(=O)C(=O)O)C(=O)O>>C(C(=O)C(=O)O)C(=O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,7
DATA_002888,A0A023KPM1,SMI_20E696BEB1,SMI_D8699A3787,1.1.1.37,1,1,1,37,931.0,0.003,,5.49182842626168,,,C(C(=O)C(=O)O)C(=O)O>>C(C(=O)C(=O)O)C(=O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,7
DATA_002893,Q8TG27,SMI_7A1E0D8109,SMI_D8699A3787,1.1.1.37,1,1,1,37,110000.0,2.9e-05,,9.57899468725927,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>C(C(=O)C(=O)O)C(=O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,7
DATA_002963,Q8TG27,SMI_A4953F1E05,SMI_D8699A3787,1.1.1.37,1,1,1,37,3100.0,0.00013,,7.377418341527436,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C(C(=O)C(=O)O)C(=O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,7
DATA_002981,A0A498HXH0,SMI_77D21E11CC,SMI_D8699A3787,1.1.1.37,1,1,1,37,9.91,0.00019,44.26,4.717320053532446,,,C(C(C(=O)O)O)C(=O)O>>C(C(=O)C(=O)O)C(=O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,7
DATA_003001,A0A498HXH0,SMI_20E696BEB1,SMI_D8699A3787,1.1.1.37,1,1,1,37,4553.0,0.000405,11240.0,7.050842627093521,,,C(C(=O)C(=O)O)C(=O)O>>C(C(=O)C(=O)O)C(=O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,7
DATA_003020,Q8TG27,SMI_C3DBA0D330,SMI_D8699A3787,1.1.1.37,1,1,1,37,3500.0,0.00125,,6.447158031342219,,,C(C(C(=O)[O-])O)C(=O)[O-]>>C(C(=O)C(=O)O)C(=O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,7
DATA_003026,A0A498HXH0,SMI_7A1E0D8109,SMI_D8699A3787,1.1.1.37,1,1,1,37,609.5,0.0014,435.4,5.638845674276163,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>C(C(=O)C(=O)O)C(=O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,7
DATA_003036,A0A341V0H6,SMI_20E696BEB1,SMI_D8699A3787,1.1.1.37,1,1,1,37,121600.0,0.00323,,7.575731052605613,,,C(C(=O)C(=O)O)C(=O)O>>C(C(=O)C(=O)O)C(=O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,7
DATA_003037,A0A498HXH0,SMI_A4953F1E05,SMI_D8699A3787,1.1.1.37,1,1,1,37,3.21,0.00332,0.77,2.9853669487008356,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C(C(=O)C(=O)O)C(=O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,7
