DATA_ID,SEQ_ID,SMI_ID,PROD_SMI_ID,EC_NUMBER,EC_1,EC_2,EC_3,EC_4,KCAT,KM,KCAT_KM,Y_VALUE,PH,TEMP,RXN_SMILES,SMI_SOURCE,FOLD
DATA_016198,O59650,SMI_B5853162C2,SMI_3B6B37F1A5,1.4.1.3,1,4,1,3,63.3333,0.0013,48333.3,4.684246448001773,7.6,70.0,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+].N.C(CC(=O)O)C(=O)C(=O)O>>C(CC(=O)O)C(C(=O)O)N.O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,brenda,2
DATA_016199,O59650,SMI_B5853162C2,SMI_3B6B37F1A5,1.4.1.3,1,4,1,3,168.333,0.013,13333.3,4.124937650870738,7.6,70.0,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.C(CC(=O)O)C(=O)C(=O)O.[H+].N>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.O.C(CC(=O)O)C(C(=O)O)N,brenda,2
DATA_016200,O59650,SMI_3B6B37F1A5,SMI_B5853162C2,1.4.1.3,1,4,1,3,40.0,0.00032,125000.0,5.096910013008056,7.6,80.0,C(CC(=O)O)C(C(=O)O)N.O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N>>N.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.C(CC(=O)O)C(=O)C(=O)O.[H+],brenda,2
DATA_016201,O59650,SMI_3B6B37F1A5,SMI_B5853162C2,1.4.1.3,1,4,1,3,161.667,0.0055,30000.0,4.477121254719663,7.6,80.0,C(CC(=O)O)C(C(=O)O)N.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.O>>C(CC(=O)O)C(=O)C(=O)O.N.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,2
DATA_016202,O59650,SMI_B5853162C2,SMI_3B6B37F1A5,1.4.1.3,1,4,1,3,195.0,0.00025,783333.0,5.893946422745872,7.6,70.0,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+].C(CC(=O)O)C(=O)C(=O)O.N>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.O.C(CC(=O)O)C(C(=O)O)N,brenda,2
DATA_016203,O59650,SMI_B5853162C2,SMI_3B6B37F1A5,1.4.1.3,1,4,1,3,111.667,4e-05,2786670.0,6.44508554221005,7.6,70.0,[H+].N.C(CC(=O)O)C(=O)C(=O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>C(CC(=O)O)C(C(=O)O)N.O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,brenda,2
DATA_016205,O59650,SMI_7BA327F62C,SMI_2A993B6C3C,1.4.1.3,1,4,1,3,90.0,9e-05,1005000.0,6.002166061756507,7.6,70.0,C(CC(=O)O)C(=O)C(=O)O.N.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+]>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.C(CC(=O)O)C(C(=O)O)N.O,brenda,2
DATA_016206,P00367,SMI_7BA327F62C,SMI_2A993B6C3C,1.4.1.3,1,4,1,3,104.0,8.1e-05,1280000.0,6.107209969647869,8.0,25.0,[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.N.C(CC(=O)O)C(=O)C(=O)O>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N.O.C(CC(=O)O)C(C(=O)O)N,brenda,2
DATA_016209,P00367,SMI_7BA327F62C,SMI_2A993B6C3C,1.4.1.3,1,4,1,3,104.0,0.00125,81300.0,4.910090545594068,8.0,25.0,C(CC(=O)O)C(=O)C(=O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+].N>>O.C(CC(=O)O)C(C(=O)O)N.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,brenda,2
DATA_016236,P00367,SMI_7A1E0D8109,SMI_E0EB596D7A,1.4.1.3,1,4,1,3,134.0,0.000189,,5.850642994191563,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>C(CC(=O)O)C(=O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,2
DATA_016243,P00366,SMI_B77DAD6D2D,SMI_E0EB596D7A,1.4.1.3,1,4,1,3,4.83,0.025,,2.2860071220794747,,,C(CC(=O)O)C(C(=O)O)N>>C(CC(=O)O)C(=O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,2
DATA_016250,P00366,SMI_6CF6DB1D70,SMI_E0EB596D7A,1.4.1.3,1,4,1,3,50.0,0.0105,,3.6777807052660805,,,C(CC(=O)O)C(=O)C(=O)O>>C(CC(=O)O)C(=O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,2
DATA_016256,P00367,SMI_A4953F1E05,SMI_E0EB596D7A,1.4.1.3,1,4,1,3,83.0,0.01001,,3.9186440148967554,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C(CC(=O)O)C(=O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,2
DATA_016260,P00367,SMI_6CF6DB1D70,SMI_E0EB596D7A,1.4.1.3,1,4,1,3,134.0,0.00313,,4.631560460818359,,,C(CC(=O)O)C(=O)C(=O)O>>C(CC(=O)O)C(=O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,2
DATA_016263,P00367,SMI_B77DAD6D2D,SMI_E0EB596D7A,1.4.1.3,1,4,1,3,83.0,0.03055,,3.434066877797501,,,C(CC(=O)O)C(C(=O)O)N>>C(CC(=O)O)C(=O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,2
DATA_016427,P0A393,SMI_7A1E0D8109,SMI_7358D686FA,1.4.1.9,1,4,1,9,60.5,0.00028,350.9,5.33459734331025,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>CC(C)CC(=O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,2
DATA_016440,P0A393,SMI_CBECD7DB04,SMI_7358D686FA,1.4.1.9,1,4,1,9,0.543,0.00172,1.44,2.499271382681298,,,CC(C)CC(=O)C(=O)O>>CC(C)CC(=O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,2
DATA_016443,P0A393,SMI_331F0A3D73,SMI_7358D686FA,1.4.1.9,1,4,1,9,0.588,0.00199,0.337,2.4705242496664317,,,CCCC(=O)C(=O)[O-]>>CC(C)CC(=O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,2
DATA_016447,P0A393,SMI_4C3782CB86,SMI_7358D686FA,1.4.1.9,1,4,1,9,1.5,0.02274,0.238,1.8193007987039653,,,CCC(=O)C(=O)O>>CC(C)CC(=O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,2
DATA_016448,P0A393,SMI_9ECFBB44BF,SMI_7358D686FA,1.4.1.9,1,4,1,9,0.702,0.00254,0.902,2.441503395509867,,,CC(C)C(=O)C(=O)[O-]>>CC(C)CC(=O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,2
DATA_016449,P0A393,SMI_CCD96F7B22,SMI_7358D686FA,1.4.1.9,1,4,1,9,0.214,0.00938,0.191,1.3582109349701263,,,C1=CC=C(C=C1)C(=O)C(=O)[O-]>>CC(C)CC(=O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,2
DATA_016464,P0A393,SMI_5A76CA7579,SMI_7358D686FA,1.4.1.9,1,4,1,9,94.1,0.0608,8.36,3.189686044154522,,,CC(C)(C)C(=O)C(=O)[O-]>>CC(C)CC(=O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,2
DATA_016525,P0A393,SMI_DA9E79B13E,SMI_7358D686FA,1.4.1.9,1,4,1,9,40.4,0.2177,0.26,2.2685229360695107,,,CC(C)C[C@H]([NH3+])C(=O)[O-].NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)=C1.[H]O[H]>>CC(C)CC(=O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],rhea_sub_plus_brenda_prod,2
DATA_016693,W8CV45,SMI_049B0DDDBA,SMI_A879941D5A,1.4.1.19,1,4,1,19,16.0,1.4e-05,1100.0,6.057991946977687,,,C1=CC=C2C(=C1)C(=CN2)CC(=O)C(=O)O>>C1=CC=C2C(=C1)C(=CN2)CC(=O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,2
DATA_016694,W8CV45,SMI_DA568041B7,SMI_A879941D5A,1.4.1.19,1,4,1,19,21.0,0.0011,540.0,4.280826609575694,,,C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N>>C1=CC=C2C(=C1)C(=CN2)CC(=O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,2
DATA_016695,W8CV45,SMI_A4953F1E05,SMI_A879941D5A,1.4.1.19,1,4,1,19,4.3,2.5e-05,170.0,5.235528446907549,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C1=CC=C2C(=C1)C(=CN2)CC(=O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,2
DATA_016696,W8CV45,SMI_7A1E0D8109,SMI_A879941D5A,1.4.1.19,1,4,1,19,21.0,3.8e-05,550.0,5.742435698117109,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>C1=CC=C2C(=C1)C(=CN2)CC(=O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,2
DATA_016697,W8CV45,SMI_B51A60734D,SMI_A879941D5A,1.4.1.19,1,4,1,19,17.0,0.13,0.13,2.116505569071437,,,N>>C1=CC=C2C(=C1)C(=CN2)CC(=O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,2
DATA_017206,G8XQX1,SMI_F2055A96E5,SMI_629BEAED21,1.4.3.2,1,4,3,2,,0.000142,41300.0,4.615950051656401,7.5,25.0,C1=CC=C(C=C1)CC(C(=O)O)N.O=O.O>>OO.N.C1=CC=C(C=C1)CC(=O)C(=O)O,brenda,2
DATA_017207,G8XQX1,SMI_4CFD85A316,SMI_19E03E6171,1.4.3.2,1,4,3,2,,8.1e-05,40560.0,4.608097946325279,7.5,25.0,C1=CC(=CC=C1CC(C(=O)O)N)O.O.O=O>>OO.N.C1=CC(=CC=C1CC(=O)C(=O)[O-])O,brenda,2
DATA_017208,G8XQX1,SMI_3B3208BDAD,SMI_AB3C2B4B72,1.4.3.2,1,4,3,2,,0.000373,21930.0,4.341038631677523,7.5,25.0,CSCCC(C(=O)O)N.O.O=O>>CSCCC(=O)C(=O)[O-].OO.N,brenda,2
DATA_017209,G8XQX1,SMI_13E2C35ECC,SMI_5DD49F8BDA,1.4.3.2,1,4,3,2,,0.00049,21530.0,4.333044029823487,7.5,25.0,CC(C)CC(C(=O)O)N.O.O=O>>OO.CC(C)CC(=O)C(=O)O.N,brenda,2
DATA_017210,G8XQX1,SMI_2056C4AD8A,SMI_1A681C8A06,1.4.3.2,1,4,3,2,,0.000318,18020.0,4.2557547866430445,7.5,25.0,O.O=O.C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N>>N.C1=CC=C2C(=C1)C(=CN2)CC(=O)C(=O)O.OO,brenda,2
DATA_017211,G8XQX1,SMI_5719FCD5BB,SMI_DE3B8145E7,1.4.3.2,1,4,3,2,,0.0014,3720.0,3.5705429398818973,7.5,25.0,O.CCC(C)C(C(=O)O)N.O=O>>CCC(C)C(=O)C(=O)[O-].N.OO,brenda,2
DATA_017212,G8XQX1,SMI_A9E3162FFD,SMI_72A5A28C03,1.4.3.2,1,4,3,2,,0.0122,940.0,2.9731278535996988,7.5,25.0,O=O.O.C(CC(C(=O)O)N)CN=C(N)N>>OO.N.C(CC(=O)C(=O)[O-])CN=C(N)N,brenda,2
DATA_017213,G8XQX1,SMI_F74CDB3D9A,SMI_5E12B8D046,1.4.3.2,1,4,3,2,,0.01392,110.0,2.041392685158225,7.5,25.0,O.O=O.CC(C)C(C(=O)O)N>>CC(C)C(=O)C(=O)O.OO.N,brenda,2
DATA_017214,G8XQX1,SMI_952E7A42D0,SMI_2FA7D3AED2,1.4.3.2,1,4,3,2,,0.064,30.0,1.4771212547196624,7.5,25.0,O=O.C(CCN)CC(C(=O)O)N.O>>OO.C(CCN)CC(=O)C(=O)O.N,brenda,2
DATA_017215,G8XQX1,SMI_0F8DBB2099,SMI_6D58549AFE,1.4.3.2,1,4,3,2,,0.11648,20.0,1.3010299956639813,7.5,25.0,O=O.CC(C(=O)O)N.O>>N.OO.CC(=O)C(=O)[O-],brenda,2
DATA_017216,G8XQX1,SMI_A9E3162FFD,SMI_72A5A28C03,1.4.3.2,1,4,3,2,28.9,0.006209,,3.6678761829105646,7.5,25.0,O.C(CC(C(=O)O)N)CN=C(N)N.O=O>>C(CC(=O)C(=O)[O-])CN=C(N)N.OO.N,brenda,2
DATA_017303,A1IGW6,SMI_104BAB94CF,SMI_C8B0043A69,1.4.3.2,1,4,3,2,57.1,0.00037,,5.188434384178853,,,C(CCN)CC(C(=O)O)N>>OO.[NH4+],brenda,2
DATA_017309,Q8VPD4,SMI_173558AA0E,SMI_C8B0043A69,1.4.3.2,1,4,3,2,0.057,0.00045,,2.102662341897148,,,CC(C(=O)O)N>>OO.[NH4+],brenda,2
DATA_017422,P80324,SMI_0F8DBB2099,SMI_6D58549AFE,1.4.3.3,1,4,3,3,120.0,0.0078,,4.187086643357144,8.5,25.0,CC(C(=O)O)N.O=O.O>>CC(=O)C(=O)[O-].N.OO,brenda,2
DATA_017441,P80324,SMI_173558AA0E,SMI_C8B0043A69,1.4.3.3,1,4,3,3,721.0,0.8,49.7,2.9548452777274856,,,CC(C(=O)O)N>>OO.[NH4+],brenda,2
DATA_017448,P80324,SMI_1AA8189104,SMI_C8B0043A69,1.4.3.3,1,4,3,3,350.0,0.0061,,4.7587382093395085,,,O=O>>OO.[NH4+],brenda,2
DATA_017460,P80324,SMI_1B71170A51,SMI_C8B0043A69,1.4.3.3,1,4,3,3,76.7,0.0015,425.0,4.708704104893299,,,CSCCC(C(=O)O)N>>OO.[NH4+],brenda,2
DATA_017501,P80324,SMI_173558AA0E,SMI_C8B0043A69,1.4.3.3,1,4,3,3,4880.0,0.0458,101.7,5.027554343998841,,,CC(C(=O)O)N>>OO.[NH4+],brenda,2
DATA_017509,P80324,SMI_A7DB2C67EB,SMI_C8B0043A69,1.4.3.3,1,4,3,3,4400.0,0.028,,5.196294645143968,,,CC(=O)OCC1=C(N2C(C(C2=O)NC(=O)CCCC(C(=O)O)N)SC1)C(=O)O>>OO.[NH4+],brenda,2
DATA_017517,P80324,SMI_253F3DD358,SMI_C8B0043A69,1.4.3.3,1,4,3,3,20.0,0.029,,2.838631997765025,,,C(CC(C(=O)O)N)CN=C(N)N>>OO.[NH4+],brenda,2
DATA_017518,P80324,SMI_C081B69E27,SMI_C8B0043A69,1.4.3.3,1,4,3,3,523.0,0.0189,,4.44203988469403,,,CC(C)C(C(=O)O)N>>OO.[NH4+],brenda,2
DATA_017526,P80324,SMI_6498DC15CF,SMI_C8B0043A69,1.4.3.3,1,4,3,3,27.8,0.03,1.97,2.966923541198414,,,C(C(C(=O)O)N)C(=O)O>>OO.[NH4+],brenda,2
DATA_017527,P80324,SMI_6498DC15CF,SMI_C8B0043A69,1.4.3.3,1,4,3,3,6.0,0.15,,1.6020599913279623,,,C(C(C(=O)O)N)C(=O)O>>OO.[NH4+],brenda,2
DATA_017542,P80324,SMI_D27B20FF96,SMI_C8B0043A69,1.4.3.3,1,4,3,3,18.9,0.0046,4.1,3.61370397249167,,,C(CC(=O)N)C(C(=O)O)N>>OO.[NH4+],brenda,2
DATA_017561,P80324,SMI_955A0029AF,SMI_C8B0043A69,1.4.3.3,1,4,3,3,21.7,0.0144,1.5,3.17809724175328,,,C(C(C(=O)O)N)C(=O)N>>OO.[NH4+],brenda,2
DATA_017564,P80324,SMI_0D5946A4CF,SMI_C8B0043A69,1.4.3.3,1,4,3,3,77.3,1.28,3.6,1.7809695242704566,,,C1CC(NC1)C(=O)O>>OO.[NH4+],brenda,2
DATA_017569,P80324,SMI_0D329F941E,SMI_C8B0043A69,1.4.3.3,1,4,3,3,1.3,0.018,0.73,1.8586708472035307,,,CNC(CC(=O)O)C(=O)O>>OO.[NH4+],brenda,2
DATA_017577,P80324,SMI_B77DAD6D2D,SMI_C8B0043A69,1.4.3.3,1,4,3,3,16.3,0.0773,0.49,2.3240081104856327,,,C(CC(=O)O)C(C(=O)O)N>>OO.[NH4+],brenda,2
DATA_017721,P21398,SMI_D62C8648E6,SMI_5921FEA898,1.4.3.4,1,4,3,4,7.0,0.00051,,4.13752786391632,,,C1=CC=C(C=C1)CN>>C=O.OO,brenda,2
DATA_017731,P21398,SMI_F416844AB2,SMI_5921FEA898,1.4.3.4,1,4,3,4,20.8,0.00019,,5.039309734009932,,,C1=CC=C(C=C1)CCN>>C=O.OO,brenda,2
DATA_017734,P21398,SMI_F95F8DDE54,SMI_5921FEA898,1.4.3.4,1,4,3,4,834.0,0.000252,,6.519765509856195,,,C1C=C(CN1)C2=CC=CC=C2>>C=O.OO,brenda,2
DATA_018180,A0A0G8EG37,SMI_2609DA2E60,SMI_F4EBAE29EF,1.4.3.19,1,4,3,19,64.0,0.09673,0.01,2.820618786210542,,,C(C(=O)O)NCP(=O)(O)O>>C(=O)C(=O)O.OO.[NH4+],brenda,2
DATA_018190,A0A0G8EG37,SMI_93FD644BD2,SMI_F4EBAE29EF,1.4.3.19,1,4,3,19,2.16,0.1381,0.68,1.1942600725722996,,,C(C(=O)O)N>>C(=O)C(=O)O.OO.[NH4+],brenda,2
DATA_018194,A0A0G8EG37,SMI_07DAD25F9B,SMI_F4EBAE29EF,1.4.3.19,1,4,3,19,0.98,0.00151,0.65,2.8122491283993254,,,CNCC(=O)O>>C(=O)C(=O)O.OO.[NH4+],brenda,2
DATA_018200,A0A0G8EG37,SMI_0D5946A4CF,SMI_F4EBAE29EF,1.4.3.19,1,4,3,19,1.69,0.00858,,2.294399416764968,,,C1CC(NC1)C(=O)O>>C(=O)C(=O)O.OO.[NH4+],brenda,2
DATA_018204,A0A0G8EG37,SMI_173558AA0E,SMI_F4EBAE29EF,1.4.3.19,1,4,3,19,1.4,0.04554,0.023,1.487735009399114,,,CC(C(=O)O)N>>C(=O)C(=O)O.OO.[NH4+],brenda,2
DATA_018235,O75106,SMI_D62C8648E6,SMI_5431463228,1.4.3.21,1,4,3,21,3.42,0.000287,40.5,4.076144209322143,,,C1=CC=C(C=C1)CN>>C=O.OO.[NH4+],brenda,2
DATA_018240,O75106,SMI_743BCC4E02,SMI_5431463228,1.4.3.21,1,4,3,21,1.11,3.1e-05,35.5,4.5539612849523845,,,C(CS)N>>C=O.OO.[NH4+],brenda,2
DATA_018243,O75106,SMI_3FD72E1894,SMI_5431463228,1.4.3.21,1,4,3,21,1.46,6.6e-05,22.3,4.344808920242569,,,CC(=O)CN>>C=O.OO.[NH4+],brenda,2
DATA_018246,O75106,SMI_D07D4F1587,SMI_5431463228,1.4.3.21,1,4,3,21,0.54,9.9e-05,5.44,3.7367585652254185,,,C1=CC(=C(C=C1CCN)O)O>>C=O.OO.[NH4+],brenda,2
DATA_018249,O75106,SMI_5065F3689A,SMI_5431463228,1.4.3.21,1,4,3,21,5.6,0.002043,8.58,3.437919660373753,,,CN>>C=O.OO.[NH4+],brenda,2
DATA_018263,O75106,SMI_F416844AB2,SMI_5431463228,1.4.3.21,1,4,3,21,1.12,0.00205,0.545,2.7374641616144273,,,C1=CC=C(C=C1)CCN>>C=O.OO.[NH4+],brenda,2
DATA_018264,O75106,SMI_AA6CBA0C93,SMI_5431463228,1.4.3.21,1,4,3,21,5.8,0.00265,2.19,3.3401821196261294,,,CCCN>>C=O.OO.[NH4+],brenda,2
DATA_018265,O75106,SMI_45C15A335E,SMI_5431463228,1.4.3.21,1,4,3,21,6.31,0.00283,2.23,3.348242923719844,,,CCCCN>>C=O.OO.[NH4+],brenda,2
DATA_018266,O75106,SMI_7A30AD2C9A,SMI_5431463228,1.4.3.21,1,4,3,21,7.4,0.00342,2.16,3.3352056136748414,,,CC(C)CN>>C=O.OO.[NH4+],brenda,2
DATA_018267,O75106,SMI_D7E7D1343A,SMI_5431463228,1.4.3.21,1,4,3,21,6.89,0.00456,1.51,3.179254379243191,,,CC(C)CCN>>C=O.OO.[NH4+],brenda,2
DATA_018268,O75106,SMI_0ECB05D913,SMI_5431463228,1.4.3.21,1,4,3,21,4.33,0.00571,0.757,2.8798517881075174,,,CCCCCN>>C=O.OO.[NH4+],brenda,2
DATA_018269,O75106,SMI_495B6B53B9,SMI_5431463228,1.4.3.21,1,4,3,21,6.12,0.0128,0.478,2.679541452497693,,,CCN>>C=O.OO.[NH4+],brenda,2
DATA_018270,O75106,SMI_6BE1F2D508,SMI_5431463228,1.4.3.21,1,4,3,21,5.36,0.0165,0.325,2.511680845478864,,,C1CCC(CC1)CN>>C=O.OO.[NH4+],brenda,2
DATA_018388,P55038,SMI_B77DAD6D2D,SMI_38D1902BCA,1.4.7.1,1,4,7,1,3.67,4.4e-05,,4.921213387765902,,,C(CC(=O)O)C(C(=O)O)N>>C(CC(=O)N)C(C(=O)O)N.C(CC(=O)O)C(=O)C(=O)O,brenda,2
DATA_018404,P22619,SMI_0ECB05D913,SMI_FDB096FC24,1.4.9.1,1,4,9,1,20.0,0.0025,,3.9030899869919438,,,CCCCCN>>C=O.[NH4+],brenda,2
DATA_018405,P22619,SMI_5065F3689A,SMI_FDB096FC24,1.4.9.1,1,4,9,1,77.0,0.0224,,3.536242706838319,,,CN>>C=O.[NH4+],brenda,2
