DATA_ID,SEQ_ID,SMI_ID,PROD_SMI_ID,EC_NUMBER,EC_1,EC_2,EC_3,EC_4,KCAT,KM,KCAT_KM,Y_VALUE,PH,TEMP,RXN_SMILES,SMI_SOURCE,FOLD
DATA_042662,A0A0A6ZFY4,SMI_1111EBD789,SMI_0C645EDE43,2.4.1.365,2,4,1,365,0.41,0.000188,2.183,3.3386260074560554,,,CC(=CCCC(C)(C1CCC2(C1C(CC3C2(CCC4C3(CCC(C4(C)C)OC5C(C(C(C(O5)CO)O)O)O)C)C)O)C)OC6C(C(C(C(O6)CO)O)O)O)C>>CC(=CCCC(C)(C1CCC2(C1C(CC3C2(CCC4C3(CCC(C4(C)C)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)O)O)O)C)C)O)C)O)C.C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O.[H+],brenda,5
DATA_042666,A0A0H2V630,SMI_DD6457E5D3,SMI_30D745E97B,2.4.1.369,2,4,1,369,0.18,5e-06,,4.556302500767287,,,C1C(C(=O)OCC(C(=O)OCC(C(=O)O1)NC(=O)C2=C(C(=CC=C2)O)O)NC(=O)C3=C(C(=CC=C3)O)O)NC(=O)C4=C(C(=CC=C4)O)O>>C1C(C(=O)OCC(C(=O)OCC(C(=O)O1)NC(=O)C2=C(C(=CC=C2)O)O)NC(=O)C3=C(C(=CC(=C3)C4C(C(C(C(O4)CO)O)O)O)O)O)NC(=O)C5=C(C(=CC=C5)O)O.C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O,brenda,5
DATA_042667,A0A0H2V630,SMI_5BFB99425D,SMI_30D745E97B,2.4.1.369,2,4,1,369,0.16,1.3e-05,,4.090176630349088,,,C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OC3C(C(C(C(O3)CO)O)O)O)O)O>>C1C(C(=O)OCC(C(=O)OCC(C(=O)O1)NC(=O)C2=C(C(=CC=C2)O)O)NC(=O)C3=C(C(=CC(=C3)C4C(C(C(C(O4)CO)O)O)O)O)O)NC(=O)C5=C(C(=CC=C5)O)O.C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O,brenda,5
DATA_042709,P00491,SMI_B0E05FB376,SMI_9268863994,2.4.2.1,2,4,2,1,56.0,4e-05,1400000.0,6.146128035678238,7.0,25.0,C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)CO)O)O.[O-]P(=O)([O-])[O-]>>C(C1C(C(C(O1)OP(=O)(O)O)O)O)O.C1=NC2=C(N1)C(=O)NC=N2,brenda,5
DATA_042711,P00491,SMI_9F95037B33,SMI_98707B03A0,2.4.2.1,2,4,2,1,0.06,2.2e-05,3000.0,3.4771212547196626,7.0,25.0,C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)CO)O)O>>C(C1C(C(C(O1)OP(=O)(O)O)O)O)O.C1=NC2=C(N1)C(=O)NC(=N2)N,brenda,5
DATA_042713,P00491,SMI_B0E05FB376,SMI_9268863994,2.4.2.1,2,4,2,1,9.4,0.019,500.0,2.6989700043360187,7.0,25.0,[O-]P(=O)([O-])[O-].C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)CO)O)O>>C(C1C(C(C(O1)OP(=O)(O)O)O)O)O.C1=NC2=C(N1)C(=O)NC=N2,brenda,5
DATA_042721,P00491,SMI_9268863994,SMI_B0E05FB376,2.4.2.1,2,4,2,1,110.0,3e-05,3700000.0,6.568201724066995,7.0,25.0,C(C1C(C(C(O1)OP(=O)(O)O)O)O)O.C1=NC2=C(N1)C(=O)NC=N2>>C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)CO)O)O.[O-]P(=O)([O-])[O-],brenda,5
DATA_042722,P00491,SMI_8C2614F43B,SMI_98707B03A0,2.4.2.1,2,4,2,1,1.4,0.001,1000.0,3.0,7.0,25.0,C1=NC2=C(N1)C(=O)NC=N2>>C(C1C(C(C(O1)OP(=O)(O)O)O)O)O.C1=NC2=C(N1)C(=O)NC(=N2)N,brenda,5
DATA_042732,P00491,SMI_3000C1E472,SMI_98707B03A0,2.4.2.1,2,4,2,1,30.0,0.0025,10000.0,4.0,7.0,25.0,[O-]P(=O)([O-])[O-]>>C(C1C(C(C(O1)OP(=O)(O)O)O)O)O.C1=NC2=C(N1)C(=O)NC(=N2)N,brenda,5
DATA_042735,P00491,SMI_9268863994,SMI_B0E05FB376,2.4.2.1,2,4,2,1,10.0,2e-05,500000.0,5.698970004336019,7.0,25.0,C1=NC2=C(N1)C(=O)NC=N2.C(C1C(C(C(O1)OP(=O)(O)O)O)O)O>>C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)CO)O)O.[O-]P(=O)([O-])[O-],brenda,5
DATA_042770,P00491,SMI_EBEB063351,SMI_98707B03A0,2.4.2.1,2,4,2,1,10.5,,23140.0,4.3643633546157306,,,NC1=NC2=C(N=CN2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)C(=O)N1.O=P([O-])([O-])O>>C(C1C(C(C(O1)OP(=O)(O)O)O)O)O.C1=NC2=C(N1)C(=O)NC(=N2)N,rhea_sub_plus_brenda_prod,5
DATA_042776,P00491,SMI_3000C1E472,SMI_98707B03A0,2.4.2.1,2,4,2,1,76.0,,115150.0,5.06126394230025,,,[O-]P(=O)([O-])[O-]>>C(C1C(C(C(O1)OP(=O)(O)O)O)O)O.C1=NC2=C(N1)C(=O)NC(=N2)N,brenda,5
DATA_042777,P00491,SMI_B4FF60688B,SMI_98707B03A0,2.4.2.1,2,4,2,1,60.0,,1020000.0,6.008600171761918,,,C1=NC2=C(N1C3C(C(C(O3)CO)O)O)N=C(NC2=O)N>>C(C1C(C(C(O1)OP(=O)(O)O)O)O)O.C1=NC2=C(N1)C(=O)NC(=N2)N,brenda,5
DATA_042778,P00491,SMI_C44C39E998,SMI_98707B03A0,2.4.2.1,2,4,2,1,73.1,,5860000.0,6.76789761601809,,,CN1C=[N+](C2=C1C(=O)NC(=N2)N)C3C(C(C(O3)CO)O)O>>C(C1C(C(C(O1)OP(=O)(O)O)O)O)O.C1=NC2=C(N1)C(=O)NC(=N2)N,brenda,5
DATA_042781,P00491,SMI_EBEB063351,SMI_98707B03A0,2.4.2.1,2,4,2,1,0.155,,568000.0,5.754348335711019,,,NC1=NC2=C(N=CN2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)C(=O)N1.O=P([O-])([O-])O>>C(C1C(C(C(O1)OP(=O)(O)O)O)O)O.C1=NC2=C(N1)C(=O)NC(=N2)N,rhea_sub_plus_brenda_prod,5
DATA_043066,A0A024L996,SMI_F8B8F7A017,SMI_AD3A22F3BB,2.4.2.4,2,4,2,4,1770.0,0.0025,680.0,5.850033257689769,,,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO)O>>C1C(C(OC1OP(=O)(O)O)CO)O.CC1=CNC(=O)NC1=O,brenda,5
DATA_043068,A0A024L996,SMI_0007A3FE8F,SMI_AD3A22F3BB,2.4.2.4,2,4,2,4,20.0,0.00023,,4.939302159646388,,,C1C(C(OC1N2C=C(C(=O)NC2=O)[N+](=O)[O-])CO)O>>C1C(C(OC1OP(=O)(O)O)CO)O.CC1=CNC(=O)NC1=O,brenda,5
DATA_043070,A0A024L996,SMI_30B0427627,SMI_AD3A22F3BB,2.4.2.4,2,4,2,4,63.0,0.00028,,5.352182518111363,,,CC1=CN(C(=O)NC1=S)C2CC(C(O2)CO)O>>C1C(C(OC1OP(=O)(O)O)CO)O.CC1=CNC(=O)NC1=O,brenda,5
DATA_043072,A0A024L996,SMI_ACC4D56F60,SMI_AD3A22F3BB,2.4.2.4,2,4,2,4,1.7,0.0003,,3.7533276666586115,,,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CCl)O>>C1C(C(OC1OP(=O)(O)O)CO)O.CC1=CNC(=O)NC1=O,brenda,5
DATA_043073,A0A024L996,SMI_367BD37E70,SMI_AD3A22F3BB,2.4.2.4,2,4,2,4,0.6,0.00033,,3.2596373105057563,,,CC1=CN([C@H]2C[C@H](O)[C@@H](CO)O2)C(=O)NC1=O.O=P([O-])([O-])O>>C1C(C(OC1OP(=O)(O)O)CO)O.CC1=CNC(=O)NC1=O,rhea_sub_plus_brenda_prod,5
DATA_043074,A0A024L996,SMI_F6F4F3F06D,SMI_AD3A22F3BB,2.4.2.4,2,4,2,4,35.0,0.00032,,5.038918066030369,,,C1C(C(OC1N2C=CC(=O)NC2=O)CO)O>>C1C(C(OC1OP(=O)(O)O)CO)O.CC1=CNC(=O)NC1=O,brenda,5
DATA_043076,A0A024L996,SMI_367BD37E70,SMI_AD3A22F3BB,2.4.2.4,2,4,2,4,0.1,0.00033,,2.4814860601221125,,,CC1=CN([C@H]2C[C@H](O)[C@@H](CO)O2)C(=O)NC1=O.O=P([O-])([O-])O>>C1C(C(OC1OP(=O)(O)O)CO)O.CC1=CNC(=O)NC1=O,rhea_sub_plus_brenda_prod,5
DATA_043077,A0A024L996,SMI_367BD37E70,SMI_AD3A22F3BB,2.4.2.4,2,4,2,4,0.45,0.00035,,3.1091444694250683,,,CC1=CN([C@H]2C[C@H](O)[C@@H](CO)O2)C(=O)NC1=O.O=P([O-])([O-])O>>C1C(C(OC1OP(=O)(O)O)CO)O.CC1=CNC(=O)NC1=O,rhea_sub_plus_brenda_prod,5
DATA_043078,A0A024L996,SMI_41750B4B7B,SMI_AD3A22F3BB,2.4.2.4,2,4,2,4,0.4,0.00035,,3.057991946977687,,,CC1=CN(C(=O)NC1=O)C2C=CC(O2)CO>>C1C(C(OC1OP(=O)(O)O)CO)O.CC1=CNC(=O)NC1=O,brenda,5
DATA_043079,A0A024L996,SMI_367BD37E70,SMI_AD3A22F3BB,2.4.2.4,2,4,2,4,0.45,0.00035,,3.1091444694250683,,,CC1=CN([C@H]2C[C@H](O)[C@@H](CO)O2)C(=O)NC1=O.O=P([O-])([O-])O>>C1C(C(OC1OP(=O)(O)O)CO)O.CC1=CNC(=O)NC1=O,rhea_sub_plus_brenda_prod,5
DATA_043080,A0A024L996,SMI_D267BA3190,SMI_AD3A22F3BB,2.4.2.4,2,4,2,4,260.0,0.032,,3.909823369650912,,,CC1C(CC(O1)N2C=C(C(=O)NC2=O)C)O>>C1C(C(OC1OP(=O)(O)O)CO)O.CC1=CNC(=O)NC1=O,brenda,5
DATA_043081,A0A024L996,SMI_C2491726B3,SMI_AD3A22F3BB,2.4.2.4,2,4,2,4,0.58,0.0004,,3.161368002234975,,,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CN)O>>C1C(C(OC1OP(=O)(O)O)CO)O.CC1=CNC(=O)NC1=O,brenda,5
DATA_043082,A0A024L996,SMI_872CAF6631,SMI_AD3A22F3BB,2.4.2.4,2,4,2,4,1.1,0.0004,,3.439332693830263,,,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO)N>>C1C(C(OC1OP(=O)(O)O)CO)O.CC1=CNC(=O)NC1=O,brenda,5
DATA_043248,A0A3Q8IFK1,SMI_001069F131,SMI_166873D24E,2.4.2.7,2,4,2,7,17.9,2.5e-05,,5.854913022307856,,,C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O>>C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O.C1=NC2=NC=NC(=C2N1)N,brenda,5
DATA_043262,A0A3Q8IFK1,SMI_08330867CD,SMI_166873D24E,2.4.2.7,2,4,2,7,11.3,0.000255,,4.6465382630494645,,,[O-]P(=O)([O-])OP(=O)([O-])[O-]>>C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O.C1=NC2=NC=NC(=C2N1)N,brenda,5
DATA_043332,A0A3P4ARZ0,SMI_8C2614F43B,SMI_3F006755B9,2.4.2.8,2,4,2,8,9.1,1.3e-05,692.3,5.845098040014257,,,C1=NC2=C(N1)C(=O)NC=N2>>C1=NC2=C(N1)C(=O)NC=N2.C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O,brenda,5
DATA_043337,P43152,SMI_8C2614F43B,SMI_3F006755B9,2.4.2.8,2,4,2,8,8.54,6.4e-06,,6.125277896705118,,,C1=NC2=C(N1)C(=O)NC=N2>>C1=NC2=C(N1)C(=O)NC=N2.C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O,brenda,5
DATA_043338,P43152,SMI_EDBE1A3B41,SMI_3F006755B9,2.4.2.8,2,4,2,8,41.3,1.2e-05,,6.5367688056087765,,,C1=NC2=C(N1)C(=O)NC(=N2)N>>C1=NC2=C(N1)C(=O)NC=N2.C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O,brenda,5
DATA_043344,A0A3P4ARZ0,SMI_EDBE1A3B41,SMI_3F006755B9,2.4.2.8,2,4,2,8,20.0,2.8e-05,71.4,5.853871964321762,,,C1=NC2=C(N1)C(=O)NC(=N2)N>>C1=NC2=C(N1)C(=O)NC=N2.C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O,brenda,5
DATA_043368,P43152,SMI_DFBF97CC35,SMI_3F006755B9,2.4.2.8,2,4,2,8,77.0,9e-05,,5.932248215733157,,,C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)COP(=O)(O)O)O)O>>C1=NC2=C(N1)C(=O)NC=N2.C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O,brenda,5
DATA_043370,P43152,SMI_08330867CD,SMI_3F006755B9,2.4.2.8,2,4,2,8,90.0,0.000103,,5.941405284734152,,,[O-]P(=O)([O-])OP(=O)([O-])[O-]>>C1=NC2=C(N1)C(=O)NC=N2.C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O,brenda,5
DATA_043372,P43152,SMI_001069F131,SMI_3F006755B9,2.4.2.8,2,4,2,8,36.3,0.000134,,5.432801826671305,,,C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O>>C1=NC2=C(N1)C(=O)NC=N2.C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O,brenda,5
DATA_043375,A0A3P4ARZ0,SMI_001069F131,SMI_3F006755B9,2.4.2.8,2,4,2,8,6.0,0.00022,27.27,4.435728569561437,,,C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O>>C1=NC2=C(N1)C(=O)NC=N2.C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O,brenda,5
DATA_043660,P11172,SMI_672F58132F,SMI_0485907314,2.4.2.10,2,4,2,10,0.1,2.14e-06,65.0,4.669586226650809,,,C1=C(N(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)O)O)O)C(=O)O>>C1=C(NC(=O)NC1=O)C(=O)[O-].C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O,brenda,5
DATA_043681,A0A0B0URC7,SMI_2A035155CB,SMI_0485907314,2.4.2.10,2,4,2,10,26.4,0.00044,266.0,4.778151250383644,,,C1=C(NC(=O)NC1=O)C(=O)[O-]>>C1=C(NC(=O)NC1=O)C(=O)[O-].C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O,brenda,5
DATA_043689,P11172,SMI_396CEA9C3A,SMI_0485907314,2.4.2.10,2,4,2,10,0.024,9.1e-05,0.26,2.4211698493905125,,,C1=C(N(C(=O)NC1=O)C2C(C(C(O2)CO)O)O)C(=O)O>>C1=C(NC(=O)NC1=O)C(=O)[O-].C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O,brenda,5
DATA_043695,P11172,SMI_B307A875D0,SMI_0485907314,2.4.2.10,2,4,2,10,0.017,0.00384,,0.6461176970107432,,,C(C(=O)O)P(=O)(O)O>>C1=C(NC(=O)NC1=O)C(=O)[O-].C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O,brenda,5
DATA_043917,A0A1E7NKJ8,SMI_001069F131,SMI_496401BAE5,2.4.2.17,2,4,2,17,1.8,2.8e-05,120.0,4.808114473761087,,,C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O>>C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O.C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N,brenda,5
DATA_043922,A0A1E7NKJ8,SMI_07E48B419B,SMI_496401BAE5,2.4.2.17,2,4,2,17,1.8,0.000117,19.0,4.187086643357144,,,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N>>C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O.C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N,brenda,5
DATA_043951,A9BHQ6,SMI_001069F131,SMI_F02F16DFF1,2.4.2.18,2,4,2,18,0.25,2.1e-06,,5.075720713938118,,,C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O>>C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O.C1=CC=C(C(=C1)C(=O)[O-])N,brenda,5
DATA_044234,A0A045J555,SMI_08E58818B1,SMI_D83DE2B45F,2.4.2.28,2,4,2,28,0.4,9e-06,,4.647817481888637,,,CSCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O>>C1=NC2=NC=NC(=C2N1)N,brenda,5
DATA_044243,Q8U4Q8,SMI_70714DB77F,SMI_D83DE2B45F,2.4.2.28,2,4,2,28,22.8,0.000109,,5.32050834905983,,,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)N>>C1=NC2=NC=NC(=C2N1)N,brenda,5
DATA_044246,Q8U4Q8,SMI_08E58818B1,SMI_D83DE2B45F,2.4.2.28,2,4,2,28,24.5,0.000147,,5.221848749616356,,,CSCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O>>C1=NC2=NC=NC(=C2N1)N,brenda,5
DATA_044250,A0A045J555,SMI_3000C1E472,SMI_D83DE2B45F,2.4.2.28,2,4,2,28,0.26,0.00026,,3.0,,,[O-]P(=O)([O-])[O-]>>C1=NC2=NC=NC(=C2N1)N,brenda,5
DATA_044252,Q8U4Q8,SMI_B4FF60688B,SMI_D83DE2B45F,2.4.2.28,2,4,2,28,7.31,0.000916,,3.90202190329001,,,C1=NC2=C(N1C3C(C(C(O3)CO)O)O)N=C(NC2=O)N>>C1=NC2=NC=NC(=C2N1)N,brenda,5
DATA_044253,Q8U4Q8,SMI_9F95037B33,SMI_D83DE2B45F,2.4.2.28,2,4,2,28,9.38,0.000963,,3.98857655125453,,,C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)CO)O)O>>C1=NC2=NC=NC(=C2N1)N,brenda,5
DATA_044612,Q9NSC7,SMI_33B1FF314E,SMI_5CEDAF1E87,2.4.3.3,2,4,3,3,0.0167,8.6e-05,1.93,2.2882180199040154,,,*O[C@H]1O[C@H](CO)[C@H](O)[C@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@H]1NC(C)=O.[H][C@@]1([C@H](O)[C@H](O)CO)O[C@](OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CC(N)=NC3=O)[C@H](O)[C@@H]2O)(C(=O)[O-])C[C@H](O)[C@H]1NC(C)=O>>C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)O)O)O.[H+],rhea_sub_plus_brenda_prod,5
DATA_044614,Q9NSC7,SMI_20B662E2E0,SMI_5CEDAF1E87,2.4.3.3,2,4,3,3,0.183,0.000119,1.53,3.1869041283378987,,,CC(=O)NC1C(CC(OC1C(C(CO)O)O)(C(=O)[O-])OP(=O)([O-])OCC2C(C(C(O2)N3C=CC(=NC3=O)N)O)O)O>>C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)O)O)O.[H+],brenda,5
DATA_044618,Q9NSC7,SMI_33B1FF314E,SMI_5CEDAF1E87,2.4.3.3,2,4,3,3,0.3,0.000385,0.78,2.8916605252111616,,,*O[C@H]1O[C@H](CO)[C@H](O)[C@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@H]1NC(C)=O.[H][C@@]1([C@H](O)[C@H](O)CO)O[C@](OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CC(N)=NC3=O)[C@H](O)[C@@H]2O)(C(=O)[O-])C[C@H](O)[C@H]1NC(C)=O>>C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)O)O)O.[H+],rhea_sub_plus_brenda_prod,5
DATA_044826,A0A061KFQ3,SMI_D64F2B5EC5,SMI_3303C46E62,2.5.1.6,2,5,1,6,1.67e-06,2.6e-05,,-1.1922568768232347,,,CSCC[C@H]([NH3+])C(=O)[O-].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[H]O[H]>>C[S+](CCC(C(=O)[O-])N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O.[O-]P(=O)([O-])[O-].[O-]P(=O)([O-])OP(=O)([O-])[O-],rhea_sub_plus_brenda_prod,5
DATA_044835,A0A061KFQ3,SMI_07E48B419B,SMI_3303C46E62,2.5.1.6,2,5,1,6,4.34,0.00172,,3.4019612826049617,,,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N>>C[S+](CCC(C(=O)[O-])N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O.[O-]P(=O)([O-])[O-].[O-]P(=O)([O-])OP(=O)([O-])[O-],brenda,5
DATA_044841,A0A061KFQ3,SMI_1B71170A51,SMI_3303C46E62,2.5.1.6,2,5,1,6,4.34,0.000958,,3.6561242204339663,,,CSCCC(C(=O)O)N>>C[S+](CCC(C(=O)[O-])N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O.[O-]P(=O)([O-])[O-].[O-]P(=O)([O-])OP(=O)([O-])[O-],brenda,5
DATA_044863,A0A061KFQ3,SMI_99E47498C1,SMI_3303C46E62,2.5.1.6,2,5,1,6,0.52,0.00045,1.64,3.0627908298594555,,,C[S+](CCC(C(=O)[O-])N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O>>C[S+](CCC(C(=O)[O-])N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O.[O-]P(=O)([O-])[O-].[O-]P(=O)([O-])OP(=O)([O-])[O-],brenda,5
DATA_045300,P0ACA7,SMI_4E51C0AA03,SMI_6D098DB459,2.5.1.18,2,5,1,18,27.0,0.005,5400.0,3.7323937598229686,7.0,25.0,C(C(=O)[O-])Br.C(CC(=O)NC(CS)C(=O)NCC(=O)O)C(C(=O)O)N>>C(CC(=O)NC(CSCC(=O)O)C(=O)NCC(=O)O)C(C(=O)O)N.[Br-],brenda,5
DATA_045301,Q9N4X8,SMI_EB72EAD633,SMI_D44666D835,2.5.1.18,2,5,1,18,,5e-05,170000.0,5.230448921378274,6.5,30.0,C(CC(=O)NC(CS)C(=O)NCC(=O)O)C(C(=O)O)N.CCCCCC(C=CC=O)O>>CCCCCC1C(CC(O1)O)SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N,brenda,5
DATA_045309,P20432,SMI_47FD8D00A3,SMI_6BD8575FC8,2.5.1.18,2,5,1,18,33.5,0.00045,74000.0,4.869231719730976,6.5,25.0,C(CC(=O)NC(CS)C(=O)NCC(=O)O)C(C(=O)O)N.C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])Cl>>C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N.Cl,brenda,5
DATA_045317,Q9VG94,SMI_47FD8D00A3,SMI_6BD8575FC8,2.5.1.18,2,5,1,18,0.03,0.00379,10.0,1.0,6.5,25.0,C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])Cl.C(CC(=O)NC(CS)C(=O)NCC(=O)O)C(C(=O)O)N>>C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N.Cl,brenda,5
DATA_045327,Q8SXQ9,SMI_47FD8D00A3,SMI_6BD8575FC8,2.5.1.18,2,5,1,18,360.0,0.00128,281000.0,5.44870631990508,6.5,25.0,C(CC(=O)NC(CS)C(=O)NCC(=O)O)C(C(=O)O)N.C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])Cl>>C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N.Cl,brenda,5
DATA_045328,Q8SXQ9,SMI_47FD8D00A3,SMI_6BD8575FC8,2.5.1.18,2,5,1,18,360.0,0.00099,360000.0,5.556302500767287,6.5,25.0,C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])Cl.C(CC(=O)NC(CS)C(=O)NCC(=O)O)C(C(=O)O)N>>C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N.Cl,brenda,5
DATA_045360,Q9VSL2,SMI_47FD8D00A3,SMI_6BD8575FC8,2.5.1.18,2,5,1,18,0.05,0.00083,60.0,1.7781512503836436,6.5,25.0,C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])Cl.C(CC(=O)NC(CS)C(=O)NCC(=O)O)C(C(=O)O)N>>Cl.C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N,brenda,5
DATA_045378,O80852,SMI_47FD8D00A3,SMI_6BD8575FC8,2.5.1.18,2,5,1,18,0.85,0.000131,6500.0,3.8129133566428557,6.5,-,C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])Cl.C(CC(=O)NC(CS)C(=O)NCC(=O)O)C(C(=O)O)N>>C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N.Cl,brenda,5
DATA_045380,O80852,SMI_47FD8D00A3,SMI_6BD8575FC8,2.5.1.18,2,5,1,18,0.98,0.0013,750.0,2.8750612633917,6.5,-,C(CC(=O)NC(CS)C(=O)NCC(=O)O)C(C(=O)O)N.C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])Cl>>Cl.C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])SCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N,brenda,5
DATA_045393,O76483,SMI_102917D652,SMI_AC741137C0,2.5.1.18,2,5,1,18,0.098,2.6e-07,,5.576252727721677,,,C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])Cl>>[H+],brenda,5
