DATA_ID,SEQ_ID,SMI_ID,PROD_SMI_ID,EC_NUMBER,EC_1,EC_2,EC_3,EC_4,KCAT,KM,KCAT_KM,Y_VALUE,PH,TEMP,RXN_SMILES,SMI_SOURCE,FOLD
DATA_015423,Q3ZBF6,SMI_7561050AAF,SMI_DFB88BB819,1.3.8.1,1,3,8,1,33.3,1.4e-05,,6.376316197828082,,,CCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC=CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,brenda,1
DATA_015426,Q06319,SMI_7561050AAF,SMI_DFB88BB819,1.3.8.1,1,3,8,1,20.8,1.5e-05,,6.141972075907081,,,CCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC=CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,brenda,1
DATA_015428,Q3ZBF6,SMI_205DA3DB3C,SMI_DFB88BB819,1.3.8.1,1,3,8,1,1.35,2e-05,,4.829303772831025,,,CCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC=CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,brenda,1
DATA_015433,Q3ZBF6,SMI_88E73D302A,SMI_DFB88BB819,1.3.8.1,1,3,8,1,0.1,3.2e-05,,3.494850021680094,,,CCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC=CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,brenda,1
DATA_015442,Q06319,SMI_D53332D12F,SMI_DFB88BB819,1.3.8.1,1,3,8,1,0.0333,0.00013,,2.4085008811994832,,,CCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC=CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,brenda,1
DATA_015443,Q3ZBF6,SMI_D53332D12F,SMI_DFB88BB819,1.3.8.1,1,3,8,1,0.03,0.00013,,2.3631779024128257,,,CCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC=CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,brenda,1
DATA_015463,P26440,SMI_F591125176,SMI_AE802EF491,1.3.8.4,1,3,8,4,10.0,0.0009,4300.0,4.045757490560675,,,CC(C)CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC(=CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O)C,brenda,1
DATA_015468,G5EEH6,SMI_F591125176,SMI_AE802EF491,1.3.8.4,1,3,8,4,2.37,2.5e-06,,5.976808337338066,,,CC(C)CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC(=CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O)C,brenda,1
DATA_015471,G5EEH6,SMI_7CE3DB0DA5,SMI_AE802EF491,1.3.8.4,1,3,8,4,0.267,1.05e-05,,4.405321962294638,,,CCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC(=CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O)C,brenda,1
DATA_015478,G5EEH6,SMI_205DA3DB3C,SMI_AE802EF491,1.3.8.4,1,3,8,4,0.533,3.38e-05,,4.197810508748917,,,CCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC(=CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O)C,brenda,1
DATA_015479,G5EEH6,SMI_7561050AAF,SMI_AE802EF491,1.3.8.4,1,3,8,4,0.133,3.62e-05,,3.56514307043392,,,CCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC(=CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O)C,brenda,1
DATA_015491,P70584,SMI_32B242AB66,SMI_2FB6568FC0,1.3.8.5,1,3,8,5,5100.0,1.07e-05,,8.678186398412727,,,CCC(C)C(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC=C(C)C(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)([O-])[O-])O,brenda,1
DATA_015492,P45954,SMI_32B242AB66,SMI_2FB6568FC0,1.3.8.5,1,3,8,5,9700.0,2.7e-06,,9.555407970107257,,,CCC(C)C(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC=C(C)C(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)([O-])[O-])O,brenda,1
DATA_015493,P70584,SMI_205DA3DB3C,SMI_2FB6568FC0,1.3.8.5,1,3,8,5,7400.0,0.00015,,7.693140460675295,,,CCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC=C(C)C(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)([O-])[O-])O,brenda,1
DATA_015497,P70584,SMI_8015ED8816,SMI_2FB6568FC0,1.3.8.5,1,3,8,5,8500.0,0.00011,,7.8880262405560675,,,CC(C)C(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC=C(C)C(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)([O-])[O-])O,brenda,1
DATA_015498,P45954,SMI_205DA3DB3C,SMI_2FB6568FC0,1.3.8.5,1,3,8,5,7600.0,3.6e-05,,8.324511091513504,,,CCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC=C(C)C(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)([O-])[O-])O,brenda,1
DATA_015499,P45954,SMI_8015ED8816,SMI_2FB6568FC0,1.3.8.5,1,3,8,5,2900.0,0.00013,,7.34845464559212,,,CC(C)C(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC=C(C)C(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)([O-])[O-])O,brenda,1
DATA_015643,P28330,SMI_C95C6FEC12,SMI_84518D8042,1.3.8.8,1,3,8,8,2.17,1.4e-05,,5.190331698170292,,,CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>*/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1OP(=O)([O-])[O-].CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N3C=NC4=C3N=CN=C4N)[C@H](O)[C@@H]1O)C1=C(N2)C(=O)NC(=O)N1,brenda_sub_plus_rhea_prod,1
DATA_015644,A0AAA9U0U6,SMI_C95C6FEC12,SMI_84518D8042,1.3.8.8,1,3,8,8,1.67,0.00078,,3.330621868457103,,,CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>*/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1OP(=O)([O-])[O-].CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N3C=NC4=C3N=CN=C4N)[C@H](O)[C@@H]1O)C1=C(N2)C(=O)NC(=O)N1,brenda_sub_plus_rhea_prod,1
DATA_015654,P28330,SMI_88E73D302A,SMI_84518D8042,1.3.8.8,1,3,8,8,2.25,8e-06,,5.449092531119419,,,CCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>*/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1OP(=O)([O-])[O-].CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N3C=NC4=C3N=CN=C4N)[C@H](O)[C@@H]1O)C1=C(N2)C(=O)NC(=O)N1,brenda_sub_plus_rhea_prod,1
DATA_015663,P28330,SMI_EA46D77626,SMI_84518D8042,1.3.8.8,1,3,8,8,2.25,1e-05,,5.352182518111363,,,CCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>*/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1OP(=O)([O-])[O-].CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N3C=NC4=C3N=CN=C4N)[C@H](O)[C@@H]1O)C1=C(N2)C(=O)NC(=O)N1,brenda_sub_plus_rhea_prod,1
DATA_015868,Q8CVD0,SMI_73561869FA,SMI_281E3FC046,1.3.99.33,1,3,99,33,360.0,0.00043,13.07,5.922834045187701,,,C1=C(NC=N1)C=CC(=O)O>>C1=C(NC=N1)C=CC(=O)O.C1C(C(C(C(O1)CO)O)O)O,brenda,1
DATA_016132,Q43314,SMI_B77DAD6D2D,SMI_D283A6BC31,1.4.1.2,1,4,1,2,13.3,0.0025,5.22,3.7259116322950483,,,C(CC(=O)O)C(C(=O)O)N>>C(CC(=O)O)C(=O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,1
DATA_016221,Q93IM2,SMI_7A1E0D8109,SMI_E0EB596D7A,1.4.1.3,1,4,1,3,29.0,4e-05,,5.860338006570994,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>C(CC(=O)O)C(=O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,1
DATA_016222,Q93IM2,SMI_6CF6DB1D70,SMI_E0EB596D7A,1.4.1.3,1,4,1,3,37.0,0.0035,,4.024133679716719,,,C(CC(=O)O)C(=O)C(=O)O>>C(CC(=O)O)C(=O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,1
DATA_016227,Q93IM2,SMI_A4953F1E05,SMI_E0EB596D7A,1.4.1.3,1,4,1,3,12.0,0.00016,,4.8750612633917,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C(CC(=O)O)C(=O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,1
DATA_016245,Q93IM2,SMI_B77DAD6D2D,SMI_E0EB596D7A,1.4.1.3,1,4,1,3,13.0,0.052,,2.3979400086720375,,,C(CC(=O)O)C(C(=O)O)N>>C(CC(=O)O)C(=O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,1
DATA_016269,Q93IM2,SMI_B51A60734D,SMI_E0EB596D7A,1.4.1.3,1,4,1,3,44.0,0.046,,2.9806948448046136,,,N>>C(CC(=O)O)C(=O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,1
DATA_016913,Q9HYA4,SMI_7A1E0D8109,SMI_69A5662240,1.4.1.21,1,4,1,21,70.5,4.5e-05,1629.0,6.194976603216055,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>C(C(=O)C(=O)O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,1
DATA_016914,Q9HYA4,SMI_27E4714280,SMI_69A5662240,1.4.1.21,1,4,1,21,80.2,5.7e-05,1542.0,6.148299512611672,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>C(C(=O)C(=O)O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,1
DATA_016928,Q9HYA4,SMI_A4953F1E05,SMI_69A5662240,1.4.1.21,1,4,1,21,62.9,0.00047,133.8,5.126552787509551,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C(C(=O)C(=O)O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,1
DATA_016929,Q9HYA4,SMI_EBC31F667C,SMI_69A5662240,1.4.1.21,1,4,1,21,46.1,0.00047,98.1,4.991603067453931,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N>>C(C(=O)C(=O)O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,1
DATA_016933,Q9HYA4,SMI_20E696BEB1,SMI_69A5662240,1.4.1.21,1,4,1,21,71.6,0.00314,32.3,4.3579833742346406,,,C(C(=O)C(=O)O)C(=O)O>>C(C(=O)C(=O)O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,1
DATA_016936,Q9HYA4,SMI_6498DC15CF,SMI_69A5662240,1.4.1.21,1,4,1,21,59.7,0.00487,12.3,4.0884453699147345,,,C(C(C(=O)O)N)C(=O)O>>C(C(=O)C(=O)O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,1
DATA_016940,Q9HYA4,SMI_B51A60734D,SMI_69A5662240,1.4.1.21,1,4,1,21,77.6,0.0127,6.14,3.7860580003022317,,,N>>C(C(=O)C(=O)O)C(=O)O.[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,1
DATA_017003,A9BHL2,SMI_F3C165641B,SMI_84A0C9BBD9,1.4.1.28,1,4,1,28,2.5,0.000894,130.0,3.44660248987612,,,CC(=O)CC(C(=O)O)N>>[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,1
DATA_017011,A9BHL2,SMI_B51A60734D,SMI_84A0C9BBD9,1.4.1.28,1,4,1,28,37.8,0.3197,0.118,2.0727491635655375,,,N>>[NH4+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,1
DATA_017031,Q99489,SMI_39409544D9,SMI_CE3E7D195A,1.4.3.1,1,4,3,1,70.6,0.00214,33033.0,4.518948017357206,8.3,37.0,O.C(C(C(=O)O)N)C(=O)O.O=O>>OO.N.C(C(=O)C(=O)O)C(=O)O,brenda,1
DATA_017035,Q99489,SMI_38C58051DE,SMI_ADD8DC867B,1.4.3.1,1,4,3,1,5.54,0.04,139.0,2.143014800254095,8.3,37.0,O.O=O.C(CC(=O)O)C(C(=O)O)N>>N.C(CC(=O)O)C(=O)C(=O)O.OO,brenda,1
DATA_017039,Q99489,SMI_29FECC28D1,SMI_CF580101F9,1.4.3.1,1,4,3,1,48.8,0.005,9778.0,3.990250032927817,8.3,37.0,CNC(CC(=O)O)C(=O)O.O=O.O>>OO.CN.C(C(=O)C(=O)O)C(=O)O,brenda,1
DATA_017054,Q99489,SMI_6498DC15CF,SMI_1025D87688,1.4.3.1,1,4,3,1,81.3,0.0027,77.4,4.478726781435081,,,C(C(C(=O)O)N)C(=O)O>>C(C(=O)C(=O)O)C(=O)O.OO.[NH4+],brenda,1
DATA_017060,Q99489,SMI_6498DC15CF,SMI_1025D87688,1.4.3.1,1,4,3,1,68.4,0.0021,32.651,4.512836806986197,,,C(C(C(=O)O)N)C(=O)O>>C(C(=O)C(=O)O)C(=O)O.OO.[NH4+],brenda,1
DATA_017061,D3ZDM7,SMI_6498DC15CF,SMI_1025D87688,1.4.3.1,1,4,3,1,31.1,0.00226,14.104,4.138651949879437,,,C(C(C(=O)O)N)C(=O)O>>C(C(=O)C(=O)O)C(=O)O.OO.[NH4+],brenda,1
DATA_017063,Q99489,SMI_0D329F941E,SMI_1025D87688,1.4.3.1,1,4,3,1,73.6,0.0068,26.7,4.034368901631263,,,CNC(CC(=O)O)C(=O)O>>C(C(=O)C(=O)O)C(=O)O.OO.[NH4+],brenda,1
DATA_017085,Q99489,SMI_B77DAD6D2D,SMI_1025D87688,1.4.3.1,1,4,3,1,11.3,0.0315,0.36,2.554767889693819,,,C(CC(=O)O)C(C(=O)O)N>>C(C(=O)C(=O)O)C(=O)O.OO.[NH4+],brenda,1
DATA_017090,Q99489,SMI_955A0029AF,SMI_1025D87688,1.4.3.1,1,4,3,1,8.3,0.067,0.12,2.0930032896752473,,,C(C(C(=O)O)N)C(=O)N>>C(C(=O)C(=O)O)C(=O)O.OO.[NH4+],brenda,1
DATA_017093,Q99489,SMI_9D16974736,SMI_1025D87688,1.4.3.1,1,4,3,1,1.2,0.096,0.011,1.0969100130080565,,,C1=C(NC=N1)CC(C(=O)O)N>>C(C(=O)C(=O)O)C(=O)O.OO.[NH4+],brenda,1
DATA_017098,Q99489,SMI_0D5946A4CF,SMI_1025D87688,1.4.3.1,1,4,3,1,1.2,0.339,0.003,0.5489815478445427,,,C1CC(NC1)C(=O)O>>C(C(=O)C(=O)O)C(=O)O.OO.[NH4+],brenda,1
DATA_017266,P56742,SMI_3F324414CE,SMI_C8B0043A69,1.4.3.2,1,4,3,2,6.78,3.601e-05,,5.274806572495778,,,C1=CC=C(C=C1)CC(C(=O)O)N>>OO.[NH4+],brenda,1
DATA_017279,X2JCV5,SMI_8B7853D3EA,SMI_C8B0043A69,1.4.3.2,1,4,3,2,24.4,0.00082,97.6,4.473575973955013,,,CC(C)CC(C(=O)O)N>>OO.[NH4+],brenda,1
DATA_017284,X2JCV5,SMI_3F324414CE,SMI_C8B0043A69,1.4.3.2,1,4,3,2,31.4,8e-05,392.5,5.5938396610812715,,,C1=CC=C(C=C1)CC(C(=O)O)N>>OO.[NH4+],brenda,1
DATA_017289,X2JCV5,SMI_1B71170A51,SMI_C8B0043A69,1.4.3.2,1,4,3,2,18.5,0.0001,185.0,5.267171728403014,,,CSCCC(C(=O)O)N>>OO.[NH4+],brenda,1
DATA_017369,D2KWB6,SMI_104BAB94CF,SMI_C8B0043A69,1.4.3.2,1,4,3,2,0.0302,0.0677,0.00085,-0.3505817257279936,,,C(CCN)CC(C(=O)O)N>>OO.[NH4+],brenda,1
DATA_017669,P21397,SMI_F416844AB2,SMI_5921FEA898,1.4.3.4,1,4,3,4,3.1,0.00148,300.0,3.321099978439315,,,C1=CC=C(C=C1)CCN>>C=O.OO,brenda,1
DATA_017670,P21397,SMI_E89DC8BFEE,SMI_5921FEA898,1.4.3.4,1,4,3,4,2.24,0.00022,,4.007825337511957,,,C1=CC(=CC=C1CCN)[N+](=O)[O-]>>C=O.OO,brenda,1
DATA_017672,P21397,SMI_165D047FD2,SMI_5921FEA898,1.4.3.4,1,4,3,4,2.34,5.5e-05,253.3,4.628853167915899,,,C1=CC=C(C=C1)CCCCN>>C=O.OO,brenda,1
DATA_017674,P21397,SMI_D62C8648E6,SMI_5921FEA898,1.4.3.4,1,4,3,4,10.0,0.0088,33.3,3.0555173278498313,,,C1=CC=C(C=C1)CN>>C=O.OO,brenda,1
DATA_017677,P21397,SMI_F416844AB2,SMI_5921FEA898,1.4.3.4,1,4,3,4,3.82,0.00068,,3.7495544502054723,,,C1=CC=C(C=C1)CCN>>C=O.OO,brenda,1
DATA_017678,P21397,SMI_FDA4E4FA54,SMI_5921FEA898,1.4.3.4,1,4,3,4,2.5,0.005123,59.2,2.6884156527956966,,,C1=CC=C(C(=C1)C(=O)CCN)N>>C=O.OO,brenda,1
DATA_017688,P21397,SMI_D81E4FB6F3,SMI_5921FEA898,1.4.3.4,1,4,3,4,0.29,4e-05,,3.8603380065709936,,,CN1CCC(=CC1)C2=CC=CC=C2>>C=O.OO,brenda,1
DATA_017695,P21397,SMI_3D7AB16A6B,SMI_5921FEA898,1.4.3.4,1,4,3,4,2.85,0.002,,3.153814864344529,,,*C[NH2+]*.O=O.[H]O[H]>>C=O.OO,rhea_sub_plus_brenda_prod,1
DATA_017707,P21397,SMI_65BBBC584D,SMI_5921FEA898,1.4.3.4,1,4,3,4,5.3,7.9e-05,,4.826648778310347,,,C1=CC(=CC=C1CCN)O>>C=O.OO,brenda,1
DATA_017710,P21397,SMI_67CC4AAFDB,SMI_5921FEA898,1.4.3.4,1,4,3,4,18.6,0.00292,,3.804130092769498,,,C1=CC2=C(C=C1O)C(=CN2)CCN>>C=O.OO,brenda,1
