DATA_ID,SEQ_ID,SMI_ID,PROD_SMI_ID,EC_NUMBER,EC_1,EC_2,EC_3,EC_4,KCAT,KM,KCAT_KM,Y_VALUE,PH,TEMP,RXN_SMILES,SMI_SOURCE,FOLD
DATA_000821,P25377,SMI_F5EA153A3E,SMI_A8797C347C,1.1.1.2,1,1,1,2,3404.0,0.0007,,6.686891511398294,,,C1=CC=C(C=C1)C=CCO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_000825,O73949,SMI_493DDBA232,SMI_A8797C347C,1.1.1.2,1,1,1,2,10.4,9.1e-05,114.0,5.057991946977687,,,C1=CC=C(C=C1)CC=O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_000836,P50578,SMI_A8BF1B5683,SMI_A8797C347C,1.1.1.2,1,1,1,2,16.6,0.00015,,5.044016828984374,,,C1=CC(=CC=C1C=O)C#N>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_000837,P25377,SMI_652F0445CC,SMI_A8797C347C,1.1.1.2,1,1,1,2,359.0,0.00083,,5.636016356202245,,,CCCCCC=O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_000840,O73949,SMI_DF269A697B,SMI_A8797C347C,1.1.1.2,1,1,1,2,5.5,0.00017,0.0028,4.50991376811597,,,CC=O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_000842,O73949,SMI_F6CF46FC03,SMI_A8797C347C,1.1.1.2,1,1,1,2,3.7,0.0002,18.5,4.267171728403014,,,CC(=O)C=O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_000858,P50578,SMI_6665928364,SMI_A8797C347C,1.1.1.2,1,1,1,2,5.6,0.00033,,4.229674087128313,,,CC1(C2CCC1(C(=O)C2=O)C)C>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_000874,P50578,SMI_C281085DD6,SMI_A8797C347C,1.1.1.2,1,1,1,2,19.3,0.00069,,4.446708218270518,,,C1=CN=CC=C1C=O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_000876,Q84EX5,SMI_A4953F1E05,SMI_A8797C347C,1.1.1.2,1,1,1,2,9.9,0.00075,,4.12057393120585,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_000880,P25377,SMI_9AE011B26F,SMI_A8797C347C,1.1.1.2,1,1,1,2,918.0,0.00099,,5.967207486603693,,,CCCCCO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_000886,P25377,SMI_9ABE2286D9,SMI_A8797C347C,1.1.1.2,1,1,1,2,10.7,0.0091,,3.070342385364116,,,CCCCCCO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_000894,P50578,SMI_AE9177EB71,SMI_A8797C347C,1.1.1.2,1,1,1,2,26.8,0.0026,,4.013161446057971,,,C1=CC(=CN=C1)C=O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_000895,P50578,SMI_1FE6B1B209,SMI_A8797C347C,1.1.1.2,1,1,1,2,11.6,0.0015,,3.8883667301712372,,,C1(C(C(OC(C1O)O)C(=O)O)O)O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_000901,Q84EX5,SMI_7A1E0D8109,SMI_A8797C347C,1.1.1.2,1,1,1,2,36.6,0.0016,,4.359361102738486,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_000902,P25377,SMI_2780592E65,SMI_A8797C347C,1.1.1.2,1,1,1,2,2866.0,0.0046,,5.794518354379751,,,CC(C)CCO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_000909,P25377,SMI_A825184F7D,SMI_A8797C347C,1.1.1.2,1,1,1,2,1132.0,0.0022,,5.7114237460300465,,,C1=CC=C(C=C1)CCO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_000916,Q84EX5,SMI_33134A8EFC,SMI_A8797C347C,1.1.1.2,1,1,1,2,44.5,0.0109,,3.6109335130403077,,,CC(=O)C1=CC=CC=C1>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_000926,P50578,SMI_9EF4CB5139,SMI_A8797C347C,1.1.1.2,1,1,1,2,14.4,0.0045,,3.505149978319906,,,C(C(C=O)O)O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_000931,P50578,SMI_9CFC73F298,SMI_A8797C347C,1.1.1.2,1,1,1,2,0.07,0.0055,,1.104735350520013,,,C1=CC(=CN=C1)CO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_000952,O73949,SMI_A4953F1E05,SMI_A8797C347C,1.1.1.2,1,1,1,2,2.4,0.02,0.12,2.0791812460476247,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_000957,O73949,SMI_89B394FD02,SMI_A8797C347C,1.1.1.2,1,1,1,2,19.2,0.0294,0.65,2.8149538982913924,,,CCO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_000971,P50578,SMI_251809A24B,SMI_A8797C347C,1.1.1.2,1,1,1,2,0.612,0.775,,-0.1025502803607491,,,C(C(CO)O)O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_000973,P50578,SMI_6371B6BF1B,SMI_A8797C347C,1.1.1.2,1,1,1,2,1.77,1.36,,0.11443435799158905,,,C(C(C(C(CO)O)O)O)O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001144,P22144,SMI_A4953F1E05,SMI_B9E12F21F2,1.1.1.9,1,1,1,9,30.33,0.0235,,3.110804548038927,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,8
DATA_001147,P22144,SMI_EBC31F667C,SMI_B9E12F21F2,1.1.1.9,1,1,1,9,210.0,0.17,,3.0917703733556454,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,8
DATA_001148,P22144,SMI_6371B6BF1B,SMI_B9E12F21F2,1.1.1.9,1,1,1,9,19.62,0.111,1.11,2.2473760242572722,,,C(C(C(C(CO)O)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,8
DATA_001175,Q21929,SMI_2DF26955A6,SMI_D20E35C5E3,1.1.1.10,1,1,1,10,246.667,0.00265,93333.3,4.970036621517357,7.4,25.0,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.C1=CC=C2C(=C1)C(=O)C(=O)N2.[H+]>>C1=CC=C2C(=C1)C(=C(N2)O)O.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,brenda,8
DATA_001181,Q91X52,SMI_EBC31F667C,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,15.0,3e-06,,6.698970004336019,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001182,Q91XV4,SMI_EBC31F667C,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,26.0,3e-06,,6.937852093251156,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001183,Q91XV4,SMI_27E4714280,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,27.0,3e-06,,6.954242509439325,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001184,Q91X52,SMI_27E4714280,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,34.0,5e-06,,6.832508912706237,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001192,Q91XV4,SMI_7A1E0D8109,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,2.0,0.00012,,4.221848749616356,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001196,Q21929,SMI_8FF8736778,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,3.32,0.00017,19.03,4.290689162325762,,,C(C(C(=O)CO)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001197,Q21929,SMI_6F6DF69DF0,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,0.49,0.00018,0.36,3.4349235749252074,,,C(C(C(C(=O)CO)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001198,Q91XV4,SMI_B5716E6486,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,30.0,0.0002,,5.176091259055681,,,CC(=O)C(=O)C>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001200,Q91X52,SMI_7A1E0D8109,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,41.0,0.00022,,5.270361175897529,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001201,Q91X52,SMI_6F6DF69DF0,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,37.0,0.00024,,5.187990482355389,,,C(C(C(C(=O)CO)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001202,Q91XV4,SMI_6F6DF69DF0,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,3.0,0.00026,,4.062147906748844,,,C(C(C(C(=O)CO)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001203,Q21929,SMI_D0215A4D06,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,1.8,0.00027,6.75,3.8239087409443187,,,C(C(C(C=O)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001207,Q21929,SMI_6F6DF69DF0,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,4.98,0.00066,7.55,3.877685407217849,,,C(C(C(C(=O)CO)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001208,Q91X52,SMI_B5716E6486,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,41.0,0.00067,,4.7867090540189094,,,CC(=O)C(=O)C>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001209,Q21929,SMI_D0215A4D06,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,2.32,0.00068,3.42,3.5329790721846632,,,C(C(C(C=O)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001213,Q91XV4,SMI_A4953F1E05,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,44.0,0.00091,,4.684411284165094,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001214,Q91X52,SMI_A4953F1E05,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,55.0,0.00099,,4.7447274948966935,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001224,Q91X52,SMI_D0215A4D06,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,23.0,0.0024,,3.9815165943059867,,,C(C(C(C=O)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001226,Q21929,SMI_6F6DF69DF0,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,1.22,0.00258,0.47,2.674740124711518,,,C(C(C(C(=O)CO)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001229,Q91XV4,SMI_D0215A4D06,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,31.0,0.0027,,4.059997929675285,,,C(C(C(C=O)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001231,Q91XV4,SMI_8FF8736778,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,25.0,0.0029,,3.9355420107730814,,,C(C(C(=O)CO)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001232,Q91XV4,SMI_2AEA0254E6,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,6.9,0.0033,,3.3203351508593677,,,CC(C(=O)C)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001233,Q91XV4,SMI_D0215A4D06,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,23.0,0.0039,,3.7706632289910935,,,C(C(C(C=O)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001236,Q91XV4,SMI_D0215A4D06,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,23.0,0.0043,,3.7282593804380064,,,C(C(C(C=O)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001239,Q91X52,SMI_8FF8736778,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,23.0,0.0048,,3.680486598642006,,,C(C(C(=O)CO)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001241,Q91XV4,SMI_9EF4CB5139,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,22.0,0.0051,,3.63485250472427,,,C(C(C=O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001243,Q91X52,SMI_D0215A4D06,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,16.0,0.0056,,3.4559319556497243,,,C(C(C(C=O)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001244,Q91X52,SMI_D0215A4D06,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,18.0,0.0057,,3.4993976494308145,,,C(C(C(C=O)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001245,Q91X52,SMI_6F6DF69DF0,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,26.0,0.0057,,3.6590984922983267,,,C(C(C(C(=O)CO)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001246,Q91X52,SMI_9EF4CB5139,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,24.0,0.006,,3.6020599913279625,,,C(C(C=O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001249,Q91XV4,SMI_6F6DF69DF0,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,31.0,0.0063,,3.692021144380691,,,C(C(C(C(=O)CO)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001255,Q91X52,SMI_2AEA0254E6,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,3.0,0.009,,2.5228787452803374,,,CC(C(=O)C)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
DATA_001259,Q91X52,SMI_6F6DF69DF0,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,7.4,0.012,,2.790050473683351,,,C(C(C(C(=O)CO)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,8
