DATA_ID,SEQ_ID,SMI_ID,PROD_SMI_ID,EC_NUMBER,EC_1,EC_2,EC_3,EC_4,KCAT,KM,KCAT_KM,Y_VALUE,PH,TEMP,RXN_SMILES,SMI_SOURCE,FOLD
DATA_012908,Q9HK01,SMI_C12D5C8623,SMI_E94B072BCA,1.2.1.89,1,2,1,89,37.0,0.0123,3.0,3.478296612627597,,,C(C=O)O>>C(C(C(=O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O,brenda,9
DATA_012909,Q9HK01,SMI_A4953F1E05,SMI_E94B072BCA,1.2.1.89,1,2,1,89,10.99,0.0227,0.63,2.684971835230368,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C(C(C(=O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O,brenda,9
DATA_012910,Q9HK01,SMI_86E7595E27,SMI_E94B072BCA,1.2.1.89,1,2,1,89,20.0,0.0183,1.1,3.038578905933552,,,C(C(C(=O)[O-])O)O>>C(C(C(=O)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O,brenda,9
DATA_012936,P09622,SMI_5E8E4752C6,SMI_94F0EA20CF,1.2.1.104,1,2,1,104,69.9,6.48e-05,,6.032902169875088,,,CC(=O)C(=O)[O-]>>CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O.C(=O)=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O,brenda,9
DATA_013281,A0A066T2A4,SMI_6CF6DB1D70,SMI_17D2AB53C7,1.2.4.2,1,2,4,2,35.0,0.00187,875.0,4.272226437813777,,,C(CC(=O)O)C(=O)C(=O)O>>C(=O)=O,brenda,9
DATA_013283,A0A066T2A4,SMI_05CE97272D,SMI_17D2AB53C7,1.2.4.2,1,2,4,2,0.81,0.00818,81.0,1.9957317152073268,,,CCCC(=O)C(=O)O>>C(=O)=O,brenda,9
DATA_013284,A0A066T2A4,SMI_91F46711F2,SMI_17D2AB53C7,1.2.4.2,1,2,4,2,1.68,0.0111,15.3,2.1799863029392053,,,C=CCCC(=O)C(=O)O>>C(=O)=O,brenda,9
DATA_013439,A0A7C0TZU0,SMI_A23472C941,SMI_2C92A2CF2C,1.2.7.7,1,2,7,7,1.27,1.2e-05,,5.024622474908332,,,CCC(C)C(=O)C(=O)[O-]>>CC(C)C(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O.C(=O)=O.[H+],brenda,9
DATA_013442,A0A7C0TZU0,SMI_CBECD7DB04,SMI_2C92A2CF2C,1.2.7.7,1,2,7,7,2.0,2.6e-05,,4.886056647693163,,,CC(C)CC(=O)C(=O)O>>CC(C)C(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O.C(=O)=O.[H+],brenda,9
DATA_013444,A0A7C0TZU0,SMI_E19622BBD3,SMI_2C92A2CF2C,1.2.7.7,1,2,7,7,1.0,4.9e-05,,4.309803919971486,,,CCCCC(=O)C(=O)[O-]>>CC(C)C(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O.C(=O)=O.[H+],brenda,9
DATA_013445,A0A7C0TZU0,SMI_795CE8B8F6,SMI_2C92A2CF2C,1.2.7.7,1,2,7,7,5.0,5e-05,,5.0,,,CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O>>CC(C)C(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O.C(=O)=O.[H+],brenda,9
DATA_013446,A0A7C0TZU0,SMI_32AC658294,SMI_2C92A2CF2C,1.2.7.7,1,2,7,7,0.667,5.8e-05,,4.060697840353612,,,CSCCC(=O)C(=O)[O-]>>CC(C)C(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O.C(=O)=O.[H+],brenda,9
DATA_013447,A0A7C0TZU0,SMI_FEB250CA15,SMI_2C92A2CF2C,1.2.7.7,1,2,7,7,3.0,9.4e-05,,4.503993401119964,,,CC(C)C(=O)C(=O)O>>CC(C)C(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O.C(=O)=O.[H+],brenda,9
DATA_013449,A0A7C0TZU0,SMI_676251CE77,SMI_2C92A2CF2C,1.2.7.7,1,2,7,7,0.6,0.00022,,3.4357285695614372,,,C1=CC=C(C=C1)CC(=O)C(=O)O>>CC(C)C(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O.C(=O)=O.[H+],brenda,9
DATA_013451,A0A7C0TZU0,SMI_B98359A0B9,SMI_2C92A2CF2C,1.2.7.7,1,2,7,7,22.3,0.00038,,4.7685212664313505,,,CCC(=O)C(=O)[O-]>>CC(C)C(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O.C(=O)=O.[H+],brenda,9
DATA_013452,A0A7C0TZU0,SMI_28A41B754C,SMI_2C92A2CF2C,1.2.7.7,1,2,7,7,0.833,0.0006,,3.142493751023144,,,C1=CC=C(C=C1)C(=O)C(=O)O>>CC(C)C(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O.C(=O)=O.[H+],brenda,9
DATA_013453,A0A7C0TZU0,SMI_5E8E4752C6,SMI_2C92A2CF2C,1.2.7.7,1,2,7,7,0.267,0.00075,,2.5514499979728753,,,CC(=O)C(=O)[O-]>>CC(C)C(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O.C(=O)=O.[H+],brenda,9
DATA_013593,P51857,SMI_0DEF227404,SMI_9A69661A29,1.3.1.3,1,3,1,3,0.013,3.66e-07,35500.0,4.550228353055094,7.3,37.0,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.CC12CCC(=O)C=C1CCC3C2CCC4(C3CCC4=O)C.[H+]>>CC12CCC(=O)CC1CCC3C2CCC4(C3CCC4=O)C.C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,brenda,9
DATA_013594,P51857,SMI_0DEF227404,SMI_9A69661A29,1.3.1.3,1,3,1,3,0.0405,9.74e-07,41500.0,4.6180480967120925,7.3,37.0,CC12CCC(=O)C=C1CCC3C2CCC4(C3CCC4=O)C.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+]>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.CC12CCC(=O)CC1CCC3C2CCC4(C3CCC4=O)C,brenda,9
DATA_013595,P51857,SMI_0DEF227404,SMI_9A69661A29,1.3.1.3,1,3,1,3,0.0425,1.629e-05,2600.0,3.4149733479708178,7.3,37.0,[H+].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.CC12CCC(=O)C=C1CCC3C2CCC4(C3CCC4=O)C>>C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N.CC12CCC(=O)CC1CCC3C2CCC4(C3CCC4=O)C,brenda,9
DATA_013596,P51857,SMI_98D7A92E5E,SMI_AF88674EB3,1.3.1.3,1,3,1,3,0.01,3e-07,33.33,4.522878745280337,,,CC(C)CCCC(C)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C>>CC(C)CCCC(C)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_013597,P51857,SMI_3AC37915D4,SMI_AF88674EB3,1.3.1.3,1,3,1,3,0.0425,1.629e-05,43.08,3.4164678457418023,,,CC12CCC(=O)C=C1CCC3C2CCC4(C3CCC4=O)C>>CC(C)CCCC(C)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_013598,P51857,SMI_34DDFE558B,SMI_AF88674EB3,1.3.1.3,1,3,1,3,0.033,8e-07,41.25,4.615423952885944,,,CC(C)CCCC(C)C1CCC2C1(CCC3C2C(CC4=CC(=O)CCC34C)O)C>>CC(C)CCCC(C)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_013599,P51857,SMI_3AC37915D4,SMI_AF88674EB3,1.3.1.3,1,3,1,3,0.1,9e-07,2.77,5.045757490560675,,,CC12CCC(=O)C=C1CCC3C2CCC4(C3CCC4=O)C>>CC(C)CCCC(C)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_013600,P51857,SMI_6D0B0686EB,SMI_AF88674EB3,1.3.1.3,1,3,1,3,0.195,1.51e-05,12.91,4.111057664069349,,,CC12CCC(=O)C=C1CCC3C2C(=O)CC4(C3CCC4(C(=O)CO)O)C>>CC(C)CCCC(C)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_013605,P51857,SMI_92C5269707,SMI_AF88674EB3,1.3.1.3,1,3,1,3,0.032,2.2e-06,14.54,4.1627272974977,,,CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4C(=O)CO)C)O>>CC(C)CCCC(C)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_013607,P51857,SMI_E88A8234EB,SMI_AF88674EB3,1.3.1.3,1,3,1,3,0.15,2.5e-06,60.0,4.778151250383644,,,CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4C(=O)CO)C=O)O>>CC(C)CCCC(C)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_013608,P51857,SMI_EB85E50B40,SMI_AF88674EB3,1.3.1.3,1,3,1,3,0.14,1.27e-05,51.85,4.042324314722281,,,CC12CCC3C(C1CCC2O)CCC4=CC(=O)CCC34C>>CC(C)CCCC(C)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_013609,P51857,SMI_EB85E50B40,SMI_AF88674EB3,1.3.1.3,1,3,1,3,0.1,2.9e-06,34.48,4.5376020021010435,,,CC12CCC3C(C1CCC2O)CCC4=CC(=O)CCC34C>>CC(C)CCCC(C)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_013611,P51857,SMI_0E0BDC5F62,SMI_AF88674EB3,1.3.1.3,1,3,1,3,0.045,3e-06,15.0,4.176091259055681,,,CC12CCC3C(C1CCC2O)CCC4=CC(=O)CCC34>>CC(C)CCCC(C)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_013612,P51857,SMI_47911F0FAB,SMI_AF88674EB3,1.3.1.3,1,3,1,3,0.035,3.2e-06,10.94,4.038918066030369,,,CC12CCC3C(C1CCC2O)CCC4=CC(=O)C=CC34C>>CC(C)CCCC(C)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_013619,P51857,SMI_3ED0152733,SMI_AF88674EB3,1.3.1.3,1,3,1,3,0.045,1.31e-05,3.44,3.5359412181195795,,,CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4(C(=O)CO)O)C)O>>CC(C)CCCC(C)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_013805,Q9RMI3,SMI_E00F845769,SMI_40EB68ECF8,1.3.1.10,1,3,1,10,157.3,1.84e-05,,6.931910899613751,,,*CCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N*)C(*)=O.NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)=C1>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],rhea_sub_plus_brenda_prod,9
DATA_013806,Q9RMI3,SMI_E4F88376C3,SMI_40EB68ECF8,1.3.1.10,1,3,1,10,1.5,0.008,,2.2730012720637376,,,CC=CC(=O)N(CCS)C(=O)C>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_013808,Q9RMI3,SMI_E00F845769,SMI_40EB68ECF8,1.3.1.10,1,3,1,10,11.6,1.15e-05,,6.003760148873306,,,*CCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N*)C(*)=O.NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)=C1>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],rhea_sub_plus_brenda_prod,9
DATA_013809,Q9RMI3,SMI_E00F845769,SMI_40EB68ECF8,1.3.1.10,1,3,1,10,30.4,2.33e-05,,6.115517662582735,,,*CCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N*)C(*)=O.NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)=C1>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],rhea_sub_plus_brenda_prod,9
DATA_013810,Q9RMI3,SMI_E00F845769,SMI_40EB68ECF8,1.3.1.10,1,3,1,10,18.0,2.41e-05,,5.873255462528438,,,*CCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N*)C(*)=O.NC(=O)C1=CC=C[N+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](N4C=NC5=C4N=CN=C5N)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)=C1>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],rhea_sub_plus_brenda_prod,9
DATA_013812,Q9RMI3,SMI_27E4714280,SMI_40EB68ECF8,1.3.1.10,1,3,1,10,130.2,0.001,,5.114610984232173,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_013853,A0AAX1K4V0,SMI_20B9EBC0C3,SMI_14C4239FF2,1.3.1.12,1,3,1,12,10.5,0.00075,13.9,4.146128035678238,,,C1=CC(C=CC1O)(CC(=O)C(=O)O)C(=O)O>>C1=CC(=CC=C1CC(=O)C(=O)[O-])O.C(=O)=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O,brenda,9
DATA_013856,A0AAX1K4V0,SMI_A4953F1E05,SMI_14C4239FF2,1.3.1.12,1,3,1,12,7.4,0.0037,2.0,3.3010299956639813,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C1=CC(=CC=C1CC(=O)C(=O)[O-])O.C(=O)=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O,brenda,9
DATA_014184,Q8KN40,SMI_471CCB663D,SMI_A3F784386C,1.3.1.32,1,3,1,32,8.8,0.00169,30.0,3.7165959675364952,,,C(C(=O)C=CC(=O)O)C(=O)O>>C(C(=O)C=CC(=O)[O-])C(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,9
DATA_014192,Q8KN40,SMI_3CC897A835,SMI_A3F784386C,1.3.1.32,1,3,1,32,1.2,9e-05,,4.1249387366083,,,C(C(=O)C=CC(=O)[O-])C(=O)[O-]>>C(C(=O)C=CC(=O)[O-])C(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,9
DATA_014193,Q8KN40,SMI_6DB4516C4E,SMI_A3F784386C,1.3.1.32,1,3,1,32,17.6,9e-05,195.6,5.291270158374825,,,C(C(=O)C=C(C(=O)O)Cl)C(=O)O>>C(C(=O)C=CC(=O)[O-])C(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,9
DATA_014200,Q8KN40,SMI_7A1E0D8109,SMI_A3F784386C,1.3.1.32,1,3,1,32,143.7,0.00044,1105.4,5.514004091648038,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O>>C(C(=O)C=CC(=O)[O-])C(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,9
DATA_014214,Q8KN40,SMI_27E4714280,SMI_A3F784386C,1.3.1.32,1,3,1,32,29.7,0.00067,44.3,4.646681646616386,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>C(C(=O)C=CC(=O)[O-])C(=O)[O-].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,9
DATA_014225,A0A1D6DT57,SMI_27E4714280,SMI_ABA8B6B25E,1.3.1.33,1,3,1,33,0.026,1.3e-06,,4.301029995663981,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>CCC1=C(C2=NC1=CC3=C(C4=C(C(C(=C5C(=C(C(=CC6=NC(=C2)C(=C6C)C=C)[N-]5)C)CCC(=O)O)C4=N3)C(=O)OC)[O-])C)C.[Mg+2].C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_014344,Q8BGC4,SMI_38A8DA0D64,SMI_048AA7E34F,1.3.1.48,1,3,1,48,0.12,3.44e-05,,3.5426228034760947,,,CCCCCC(=O)C=CC1C(CC(=O)C1CCCCCCC(=O)O)O>>CCCCCC(=O)C=CC1C(CC(=O)C1CC=CCCCC(=O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_014347,Q8BGC4,SMI_8DCAF563AD,SMI_048AA7E34F,1.3.1.48,1,3,1,48,0.19,4.96e-05,,3.5832719244626317,,,CCCCCC(=O)C=CC1C(CC(=O)C1CC=CCCCC(=O)O)O>>CCCCCC(=O)C=CC1C(CC(=O)C1CC=CCCCC(=O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_014348,Q8BGC4,SMI_8D19DD1B7C,SMI_048AA7E34F,1.3.1.48,1,3,1,48,0.22,5.92e-05,,3.5701009740992866,,,CCCCCC(=O)C=CC1C(CC(C1CCCCCCC(=O)O)O)O>>CCCCCC(=O)C=CC1C(CC(=O)C1CC=CCCCC(=O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_014357,Q8BGC4,SMI_27E4714280,SMI_048AA7E34F,1.3.1.48,1,3,1,48,0.16,9.46e-05,,3.228228846254132,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>CCCCCC(=O)C=CC1C(CC(=O)C1CC=CCCCC(=O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
DATA_014358,Q8BGC4,SMI_0F2D55CB4E,SMI_048AA7E34F,1.3.1.48,1,3,1,48,0.25,0.0001088,,3.3613111133098768,,,CCCCCC(=O)C=CC1C(CC(C1CC=CCCCC(=O)O)O)O>>CCCCCC(=O)C=CC1C(CC(=O)C1CC=CCCCC(=O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,9
