DATA_ID,SEQ_ID,SMI_ID,PROD_SMI_ID,EC_NUMBER,EC_1,EC_2,EC_3,EC_4,KCAT,KM,KCAT_KM,Y_VALUE,PH,TEMP,RXN_SMILES,SMI_SOURCE,FOLD
DATA_069571,P29717,SMI_EB37653461,SMI_AC2CAF480B,3.2.1.58,3,2,1,58,0.14,0.07,2.0,0.3010299956639812,5.6,30.0,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O.O>>C(C1C(C(C(C(O1)O)O)O)O)O,brenda,4
DATA_069572,P29717,SMI_D433E930A6,SMI_899744CE72,3.2.1.58,3,2,1,58,0.14,0.0094,15.0,1.1760912590556813,5.6,30.0,O.C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)OC(C(CO)O)C(C(C=O)O)O)CO)CO)O)O)O)O>>C(C1C(C(C(C(O1)O)O)O)O)O.C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)O)CO)CO)O)O)O)O,brenda,4
DATA_069573,P29717,SMI_030C7931FF,SMI_AC2CAF480B,3.2.1.58,3,2,1,58,0.18,0.012,15.0,1.1760912590556813,5.6,30.0,O.C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)OC4C(OC(C(C4O)O)OC5C(OC(C(C5O)O)OC(C(CO)O)C(C(C=O)O)O)CO)CO)CO)CO)O)O)O)O>>C(C1C(C(C(C(O1)O)O)O)O)O,brenda,4
DATA_069910,P11546,SMI_3DF36BAFA0,SMI_8B5E606FDB,3.2.1.85,3,2,1,85,83.0,0.0004,208000.0,5.318063334962762,7.5,25.0,O.C1=CC=C(C(=C1)[N+](=O)[O-])OC2C(C(C(C(O2)COP(=O)(O)O)O)O)O>>C(C1C(C(C(C(O1)O)O)O)O)OP(=O)(O)O.C1=CC=C(C(=C1)[N+](=O)[O-])O,brenda,4
DATA_069911,P11546,SMI_08A914CDE0,SMI_4F9ED1355B,3.2.1.85,3,2,1,85,22.0,9e-05,247000.0,5.392696953259666,7.5,25.0,O>>C(C1C(C(C(C(O1)O)O)O)O)OP(=O)(O)O.C1=CC(=CC=C1[N+](=O)[O-])O,brenda,4
DATA_069912,P11546,SMI_08A914CDE0,SMI_286AD2F5E0,3.2.1.85,3,2,1,85,7.0,4e-05,185000.0,5.267171728403014,7.5,25.0,O>>C(C(C(C(C(C=O)O)O)O)O)OP(=O)(O)O.C1=CC=C(C(=C1)[N+](=O)[O-])O,brenda,4
DATA_069913,P11546,SMI_08A914CDE0,SMI_D170B5F793,3.2.1.85,3,2,1,85,5.0,0.0001,50000.0,4.698970004336019,7.5,25.0,O>>C(C(C(C(C(C=O)O)O)O)O)OP(=O)(O)O.C1=CC(=CC=C1[N+](=O)[O-])O,brenda,4
DATA_070454,P37702,SMI_C803D01505,SMI_0CCA9590ED,3.2.1.147,3,2,1,147,2.3,4.5e-05,53000.0,4.724275869600789,4.5,37.0,O.C=CCC(=NOS(=O)(=O)O)SC1C(C(C(C(O1)CO)O)O)O>>C(C1C(C(C(C(O1)O)O)O)O)O.C=CCN=C=S.[O-]S(=O)(=O)[O-],brenda,4
DATA_070572,O60502,SMI_85EE349C26,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,3.4,0.004,37.0,2.929418925714293,,,CC(=O)NC1C(C(C(OC1OC2=CC=C(C=C2)[N+](=O)[O-])CO)O)O>>CC(=O)NC1C(C(C(OC1O)CO)O)O,brenda,4
DATA_070574,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,2.1,0.0021,15.3,3.0,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070591,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,66.0,1.8195439355418688,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070592,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,86.0,1.9344984512435677,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070593,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,88.0,1.9444826721501687,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070594,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,98.0,1.9912260756924949,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070595,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,107.0,2.0293837776852097,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070596,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,110.0,2.041392685158225,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070597,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,130.0,2.113943352306837,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070598,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,150.0,2.1760912590556813,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070599,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,150.0,2.1760912590556813,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070600,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,154.0,2.187520720836463,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070601,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,197.0,2.294466226161593,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070602,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,230.0,2.361727836017593,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070603,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,241.0,2.3820170425748683,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070604,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,410.0,2.6127838567197355,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070605,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,440.0,2.6434526764861874,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070606,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,490.0,2.690196080028514,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070607,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,490.0,2.690196080028514,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070608,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,490.0,2.690196080028514,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070609,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,500.0,2.6989700043360187,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070610,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,680.0,2.832508912706236,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070611,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,730.0,2.863322860120456,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070612,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,850.0,2.929418925714293,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070613,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,940.0,2.9731278535996988,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070614,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,1070.0,3.0293837776852097,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070615,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,1110.0,3.0453229787866576,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070616,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,1140.0,3.0569048513364727,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070617,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,1160.0,3.0644579892269186,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070618,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,1470.0,3.167317334748176,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070619,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,1670.0,3.2227164711475833,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070620,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,1960.0,3.292256071356476,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070621,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,2070.0,3.315970345456918,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070622,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,2170.0,3.3364597338485296,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070623,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,2710.0,3.432969290874406,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070624,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,2950.0,3.469822015978163,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070625,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,4510.0,3.6541765418779604,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070626,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,4810.0,3.682145076373832,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070627,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,5040.0,3.7024305364455254,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070628,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,5410.0,3.7331972651065692,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070629,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,5820.0,3.7649229846498886,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070630,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,6690.0,3.8254261177678233,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070631,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,6840.0,3.835056101720116,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070632,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,7670.0,3.884795363948981,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070633,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,8490.0,3.928907690243953,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070634,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,8590.0,3.9339931638312424,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070635,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,10270.0,4.011570443597278,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070636,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,10360.0,4.015359755409214,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070637,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,10610.0,4.025715383901341,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070638,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,11930.0,4.076640443670342,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070639,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,12150.0,4.084576277934331,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070640,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,12780.0,4.106530853822381,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070641,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,18240.0,4.261024833992398,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070642,O60502,SMI_D3941BC8EC,SMI_F452E4E2C9,3.2.1.169,3,2,1,169,,,19890.0,4.298634783124435,,,*N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O)C(*)=O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)O)O,rhea_sub_plus_brenda_prod,4
DATA_070958,A0A7S7NT01,SMI_75D6DA92A8,SMI_6DCA67310A,3.2.1.227,3,2,1,227,17.1,0.001408,13.0,4.084393455586061,,,CC(=O)N[C@H]1[C@H](O[C@H]2[C@@H](O)[C@@H](CO)O[C@@H](O[C@H]3[C@H](O)[C@@H](O)C(O)O[C@@H]3CO)[C@@H]2O)O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@@H]1O.[H]O[H]>>CC(=O)NC1C(C(C(OC1O)CO)OC2C(C(C(C(O2)CO)O)O)O)O.C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O,rhea_sub_plus_brenda_prod,4
DATA_070980,Q27546,SMI_9F95037B33,SMI_464E6A468C,3.2.2.1,3,2,2,1,32.0,0.00038,,4.925366381703096,,,C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)CO)O)O>>C1C(C(C(C(O1)O)O)O)O,brenda,4
DATA_071140,A0AAA9RVT0,SMI_A4953F1E05,SMI_6C1C18EF32,3.2.2.6,3,2,2,6,57.9,4.53e-05,3380.0,6.106580361714604,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OCC4C(C(C(O4)O)O)O)O)O)N.C1=CC(=CN=C1)C(=O)N.[H+],brenda,4
DATA_071153,A4H9Q9,SMI_199D482EBC,SMI_F2078DA21A,3.2.2.8,3,2,2,8,344.0,0.00025,1300.0,6.1386184338994925,,,C1=CC(=CC=C1[N+](=O)[O-])OC2C(C(C(O2)CO)O)O>>C1C(C(C(C(O1)O)O)O)O.C1=CNC(=O)NC1=O,brenda,4
DATA_071157,A4H9Q9,SMI_9F95037B33,SMI_F2078DA21A,3.2.2.8,3,2,2,8,11.2,0.0005,22.0,4.350248018334162,,,C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)CO)O)O>>C1C(C(C(C(O1)O)O)O)O.C1=CNC(=O)NC1=O,brenda,4
DATA_071159,A4H9Q9,SMI_70714DB77F,SMI_F2078DA21A,3.2.2.8,3,2,2,8,0.039,0.0006,0.065,1.8129133566428555,,,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)N>>C1C(C(C(C(O1)O)O)O)O.C1=CNC(=O)NC1=O,brenda,4
DATA_071161,A4H9Q9,SMI_F189435B10,SMI_F2078DA21A,3.2.2.8,3,2,2,8,0.066,0.0007,0.094,1.9744458955276118,,,C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O>>C1C(C(C(C(O1)O)O)O)O.C1=CNC(=O)NC1=O,brenda,4
DATA_071166,A4H9Q9,SMI_86CDFFD1CD,SMI_F2078DA21A,3.2.2.8,3,2,2,8,5.1,0.0036,,3.151267675330649,,,C1=CN(C(=O)NC1=O)C2C(C(C(O2)CO)O)O>>C1C(C(C(C(O1)O)O)O)O.C1=CNC(=O)NC1=O,brenda,4
DATA_071167,A4H9Q9,SMI_B4FF60688B,SMI_F2078DA21A,3.2.2.8,3,2,2,8,,,47.0,1.6720978579357175,,,C1=NC2=C(N1C3C(C(C(O3)CO)O)O)N=C(NC2=O)N>>C1C(C(C(C(O1)O)O)O)O.C1=CNC(=O)NC1=O,brenda,4
DATA_071216,A0AAW9CU98,SMI_EEF113D8AD,SMI_2FAFAB4F40,3.2.2.9,3,2,2,9,0.00021,5.8e-05,36.0,0.558791301170982,,,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CSCCC(C(=O)O)N)O)O)N>>CSCC1C(C(C(O1)O)O)O.C1=NC2=NC=NC(=C2N1)N,brenda,4
DATA_071315,Q9T0I8,SMI_08E58818B1,SMI_2FAFAB4F40,3.2.2.16,3,2,2,16,18.7,7.1e-06,,6.420583257817424,,,CSCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O>>CSCC1C(C(C(O1)O)O)O.C1=NC2=NC=NC(=C2N1)N,brenda,4
DATA_071635,G5EDL5,SMI_564136FD67,SMI_67296F77F3,3.3.2.10,3,3,2,10,0.01,8.4e-06,1200.0,3.0791812460476247,7.4,30.0,O.CCCCCC=CCC1C(O1)CCCCCCCC(=O)O>>CCCCCC=CCC(C(CCCCCCCC(=O)O)O)O,brenda,4
